Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_3927,738432,0.0018314155,0.019549929,0.43860468,1025,0.0007904602500803078,4812.8410789760255,8304.18353487201,18.216359384885962,2898.464471493368,0.5648105,123.046875,0.29144880734872514,-23.40842,0.019549929,0.28301615,0.015727596,0.39158565867550243,0.7042388,0.28301615,0.09375522,0.0800740497394729,(0.461017906665802-0.0019532833248376846j),0.39158565867550243,0.24251738,28.210546,0.0007904602500803078,18.216359384885962,8304.18353487201,4812.8410789760255,2898.464471493368
Cotingidae,,,_50477,402165,0.02041075,0.085478455,0.29215032,1025,0.0009562055782077773,1615.2572467024024,3692.6018867783873,20.80353465191214,2524.9098794892516,0.70271105,123.046875,0.22846151863927974,-2.6063724,0.085478455,0.24247652,2.5540638e-05,0.0474800711673028,0.5124153,0.24247652,1.254754,0.3635253904531549,(0.5307006239891052+0.0016649187309667468j),0.0474800711673028,0.00038086856,67.186066,0.0009562055782077773,20.80353465191214,3692.6018867783873,1615.2572467024024,2524.9098794892516
Cotingidae,,,_54388,645696,0.00017247614,0.011643437,0.40541732,1025,0.0004704377900370189,4130.322405171645,7893.676409592908,18.279800358520458,3137.344189700442,0.62961954,123.046875,0.2861849646924165,-14.390864,0.011643437,0.26642856,0.0018304373,0.26569387009706813,0.61815,0.26642856,0.07928063,0.05880580777157149,(0.41735008358955383+0.007460806053131819j),0.26569387009706813,0.10742011,14.694017,0.0004704377900370189,18.279800358520458,7893.676409592908,4130.322405171645,3137.344189700442
Cotingidae,,,_792419,1033344,0.0037239883,0.07560633,0.20549174,1025,2.0621508391589556e-05,1545.2857411326813,3245.279814902953,18.886022031183963,2092.615612088839,0.69437873,117.45383522727273,0.29486117264376566,2.560811,0.07560633,0.2667081,0.03307411,0.04840973641035166,0.6052682,0.2667081,1.4646446,0.7730016323469159,(0.44576123356819153-0.000334634241880849j),0.04840973641035166,0.0039469143,152.64919,2.0621508391589556e-05,18.886022031183963,3245.279814902953,1545.2857411326813,2092.615612088839
Cotingidae,,,_82589,303761,0.0011244186,0.007846318,0.3476637,1025,0.004330500271580963,4037.7835774880728,6886.782374526515,18.996440213037285,2728.503021869492,0.56606585,129.19921875,0.2776366711151612,-16.708025,0.007846318,0.27615166,0.001537938,0.2626574994739057,0.64038736,0.27615166,0.04278776,0.03291925677123518,(0.4307989180088043-0.004208498168736696j),0.2626574994739057,0.10264239,4.660713,0.004330500271580963,18.996440213037285,6886.782374526515,4037.7835774880728,2728.503021869492
Cotingidae,,,_829206,17244715,0.0,0.0005700857,0.019264335,1025,-0.003550782293735602,5178.737628380513,8393.2602074585,20.231440778476266,2625.5548916816824,0.49231446,123.046875,0.2961940371081717,-40.474186,0.0005700857,0.27842352,0.0012712907,0.4366558657767873,0.5940273,0.27842352,3.627774e-05,0.005689337925674397,(0.4040750563144684-6.357511301757768e-05j),0.4366558657767873,0.16037832,19.201628,-0.003550782293735602,20.231440778476266,8393.2602074585,5178.737628380513,2625.5548916816824
Cotingidae,,,_829209,5482359,0.00024247421,0.00068635034,0.017072171,1025,-0.001335297007517348,4582.990035797939,7931.556689690244,20.08752608241335,2763.4784028165777,0.52288693,117.45383522727273,0.28169907553514,-40.984127,0.00068635034,0.28372768,0.0014856753,0.37104929032323963,0.64819,0.28372768,7.131614e-05,0.0070250003389411295,(0.4524511992931366-0.00016704817244317383j),0.37104929032323963,0.14952983,7.3494396,-0.001335297007517348,20.08752608241335,7931.556689690244,4582.990035797939,2763.4784028165777
Cotingidae,,,_829252,2582080,0.0002505253,0.0006806135,0.012493767,1025,-0.003949451846938511,4831.969020152342,8274.895330273283,19.899038845637524,2829.6090785799042,0.53032595,117.45383522727273,0.2484640401453602,-42.534466,0.0006806135,0.28385758,0.0015953523,0.3901548211674762,0.63866025,0.28385758,5.7219957e-05,0.0071737513827324195,(0.4742559492588043-0.0001696742110652849j),0.3901548211674762,0.16915959,3.4330144,-0.003949451846938511,19.899038845637524,8274.895330273283,4831.969020152342,2829.6090785799042
Cotingidae,,,_844954,561662,0.0021260616,0.003506233,0.035099942,1025,0.004836439840293537,4702.760724743922,7680.022019392377,18.99012024019462,2592.266307246997,0.70896506,123.046875,0.3088208291624334,-18.342552,0.003506233,0.2833995,0.0065522543,0.3828748148359161,0.73069024,0.2833995,0.0012502957,0.040987293093832075,(0.4209422469139099+0.0001776647986844182j),0.3828748148359161,0.21341681,3.8463376,0.004836439840293537,18.99012024019462,7680.022019392377,4702.760724743922,2592.266307246997
Cotingidae,,,_844955,561288,0.0015604469,0.0050249654,0.07287835,1025,-0.003044556591471618,4571.767450349503,7652.550991340018,18.593726623124084,2676.323313470856,0.7178642,123.046875,0.2878519728462014,-17.087864,0.0050249654,0.2829573,0.004838307,0.3523708124430264,0.74436355,0.2829573,0.004724075,0.04074081919395307,(0.43173569440841675-0.0011776365572586656j),0.3523708124430264,0.19358948,5.512387,-0.003044556591471618,18.593726623124084,7652.550991340018,4571.767450349503,2676.323313470856
