Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_163502,746496,1.6228689e-05,0.013624004,0.1739802,1025,-0.0020615825798811632,3028.106973953932,6472.144391358594,20.812937694674062,2780.593741246861,0.5138679,129.19921875,0.2629669590806158,-28.99894,0.013624004,0.2834249,0.042823907,0.17284152244688142,0.65961045,0.2834249,0.07768776,0.20664206698172252,(0.48315635323524475-0.0018630644772201777j),0.17284152244688142,0.060648814,19.877422,-0.0020615825798811632,20.812937694674062,6472.144391358594,3028.106973953932,2780.593741246861
Cotingidae,,,_163503,2867904,4.923752e-06,0.0077669225,0.26034757,1025,-0.0008955411728415575,3840.363674057012,7834.595728924937,20.42592269746553,3071.5691244702366,0.58162165,123.046875,0.30379174644082274,-28.88342,0.0077669225,0.2834016,0.02200493,0.2669950987091664,0.6836294,0.2834016,0.049507607,0.09840693235547962,(0.469834566116333-0.000570817559491843j),0.2669950987091664,0.13837433,43.5103,-0.0008955411728415575,20.42592269746553,7834.595728924937,3840.363674057012,3071.5691244702366
Cotingidae,,,_163504,1729152,7.3278534e-06,0.017405268,0.15085517,1025,0.0006946938108925317,2792.137123683075,5265.54705279335,20.98953775549286,2414.1413890232875,0.5110654,112.34714673913044,0.24001945223568763,-29.99588,0.017405268,0.2807303,0.04524899,0.17784191829484902,0.6450694,0.2807303,0.10834266,0.22415153658075562,(0.5156825184822083-0.001489830669015646j),0.17784191829484902,0.044777747,58.794994,0.0006946938108925317,20.98953775549286,5265.54705279335,2792.137123683075,2414.1413890232875
Cotingidae,,,_164871,439488,9.7621654e-05,0.032083426,0.16222349,1025,-0.0028444281255224878,3195.293773390951,6156.18986012078,21.480170758967546,2618.6382909125227,0.47765785,129.19921875,0.27720186729308355,-26.414402,0.032083426,0.275606,0.06994408,0.20370764060681024,0.59775865,0.275606,0.43900812,0.41103329123961063,(0.5047933459281921-0.005485257133841515j),0.20370764060681024,0.05784315,27.559662,-0.0028444281255224878,21.480170758967546,6156.18986012078,3195.293773390951,2618.6382909125227
Cotingidae,,,_164872,1894464,1.6661814e-05,0.01916138,0.20168269,1025,0.0028806145121401117,3966.3687969336033,7076.810697541628,21.202372517854958,2689.9616236981255,0.49966142,135.99917763157896,0.2770669742253574,-28.529766,0.01916138,0.28039595,0.05278002,0.3023187884186706,0.6471765,0.28039595,0.09670929,0.25165971970099843,(0.5214042663574219-0.0008298968896269798j),0.3023187884186706,0.10380301,70.91627,0.0028806145121401117,21.202372517854958,7076.810697541628,3966.3687969336033,2689.9616236981255
Cotingidae,,,_164873,2634624,0.0013283473,0.010783124,0.13454628,1025,-0.0017116199925084976,3648.1833810557087,6749.315969776282,21.65492487308379,2665.866985674492,0.50193805,129.19921875,0.27027627111257885,-30.49193,0.010783124,0.28039113,0.029691685,0.2672212602931889,0.63837576,0.28039113,0.057027403,0.13554342863388144,(0.5552058815956116-0.0003225472755730152j),0.2672212602931889,0.08926913,55.489956,-0.0017116199925084976,21.65492487308379,6749.315969776282,3648.1833810557087,2665.866985674492
Cotingidae,,,_16763,461463,0.00022190451,0.032064766,0.24847318,1025,0.019498542700618206,3987.430565015191,5083.805437785823,22.763543367400395,1966.384727147865,0.19864547,129.19921875,0.24313881869510404,-18.080263,0.032064766,0.2545084,0.062300976,0.3502421918306541,0.45679563,0.2545084,0.25218558,0.3549939163331348,(0.5501824021339417-0.003898634109646082j),0.3502421918306541,0.013250704,28.922419,0.019498542700618206,22.763543367400395,5083.805437785823,3987.430565015191,1966.384727147865
Cotingidae,,,_175046,6374592,0.012894589,0.055335313,0.32814097,1025,0.002480069854430606,2209.054485679017,3273.947046249423,19.908661777088422,1969.4902323405408,0.46749073,143.5546875,0.2559639392146357,-3.0481157,0.055335313,0.2818243,0.18987913,0.16159215217402217,0.68870515,0.2818243,0.6179816,0.9244562703132269,(0.519511342048645-0.00035757102887146175j),0.16159215217402217,0.014951676,688.98,0.002480069854430606,19.908661777088422,3273.947046249423,2209.054485679017,1969.4902323405408
Cotingidae,,,_17836,1071630,0.011666176,0.04706449,0.318244,1025,-0.0005732968233191376,2154.289420847737,3846.6794776369984,18.97842278525694,1999.6135900637116,0.5755158,123.046875,0.2808782483512586,-4.7668176,0.04706449,0.28492424,0.15873368,0.1417046285518147,0.73360145,0.28492424,0.50183535,0.7994920441827054,(0.46589285135269165-0.0015237567713484168j),0.1417046285518147,0.021451332,98.55305,-0.0005732968233191376,18.97842278525694,3846.6794776369984,2154.289420847737,1999.6135900637116
Cotingidae,,,_17837,1018710,0.01026847,0.038658045,0.28426307,1025,0.003886447036367197,2110.1248275260286,3794.361394374215,18.847473820334177,1958.7417502165122,0.5993661,117.45383522727273,0.2803955374727832,-5.5950327,0.038658045,0.28537065,0.12874755,0.13663262602072865,0.7554917,0.28537065,0.3704485,0.6497328381539054,(0.46592313051223755-0.0014990575145930052j),0.13663262602072865,0.020229444,76.92951,0.003886447036367197,18.847473820334177,3794.361394374215,2110.1248275260286,1958.7417502165122
Cotingidae,,,_180192,1025280,9.740237e-05,0.018516095,0.050149616,1025,0.0008092998456794602,5160.122742852116,8709.960279307601,18.35765731735056,3014.0985229340845,0.74906,117.45383522727273,0.25350030810031804,-19.207113,0.018516095,0.2872844,0.061699383,0.4675559902333999,0.7666539,0.2872844,0.03183605,0.2548862194345624,(0.47118666768074036-0.004246387165039778j),0.4675559902333999,0.33637917,37.087738,0.0008092998456794602,18.35765731735056,8709.960279307601,5160.122742852116,3014.0985229340845
Cotingidae,,,_180415,4587840,9.137019e-05,0.02156713,0.18540649,1025,-0.00016004163109855136,5166.493091490014,8575.39088655005,18.39978330021149,2950.3851143166867,0.7707427,123.046875,0.31118939970349185,-17.108746,0.02156713,0.28718516,0.06633982,0.4639163371136034,0.7619647,0.28718516,0.053959604,0.2912667061015849,(0.4494926929473877-0.0006184666999615729j),0.4639163371136034,0.31896275,193.26306,-0.00016004163109855136,18.39978330021149,8575.39088655005,5166.493091490014,2950.3851143166867
Cotingidae,,,_186879,951502,0.042208876,0.16264358,0.5108316,1025,0.001482573693706478,2343.502879622323,3524.9065856769435,22.84302159174209,1690.9779162566263,0.45458445,112.34714673913044,0.2630412945252334,-20.84415,0.16264358,0.26968342,0.53436196,0.1618669416520979,0.54460716,0.26968342,5.0102205,2.4662374272881484,(0.444516658782959-0.0006380283739417791j),0.1618669416520979,0.006893841,302.35443,0.001482573693706478,22.84302159174209,3524.9065856769435,2343.502879622323,1690.9779162566263
Cotingidae,,,_186880,773691,0.03087889,0.14370094,0.6676952,1025,-0.008054694377245921,2365.840108749988,3549.980672200521,22.52453451279018,1660.4615822639666,0.48051417,123.046875,0.27549851484777055,-19.571524,0.14370094,0.273121,0.50067216,0.16583704065393517,0.56765765,0.273121,4.108251,2.2371428084774223,(0.461463987827301-0.0024619377218186855j),0.16583704065393517,0.0075181224,217.27582,-0.008054694377245921,22.52453451279018,3549.980672200521,2365.840108749988,1660.4615822639666
Cotingidae,,,_197066,892782,8.723431e-18,0.091547005,0.22869848,1025,-0.0017304075120616247,2317.035987747547,4751.719833514012,19.215749224670684,2309.1935454924924,0.52668893,123.046875,0.29511625687507104,0.4820373,0.091547005,0.2824416,0.27042198,0.12851148132884174,0.6724355,0.2824416,1.8711264,1.624959817742338,(0.4496559500694275-0.001480350736528635j),0.12851148132884174,0.036356527,159.65797,-0.0017304075120616247,19.215749224670684,4751.719833514012,2317.035987747547,2309.1935454924924
Cotingidae,,,_205560,3471500,3.3137494e-06,0.01894328,0.24404277,1025,0.000987618854926248,2968.087735410349,5110.914176847534,21.458053371771058,2097.0688750644645,0.507501,123.046875,0.2727833420608541,-27.672567,0.01894328,0.27980834,0.057176694,0.19500070855146734,0.60768867,0.27980834,0.11235599,0.25648615124164564,(0.4038645029067993-0.0009304983541369438j),0.19500070855146734,0.021277381,128.45438,0.000987618854926248,21.458053371771058,5110.914176847534,2968.087735410349,2097.0688750644645
Cotingidae,,,_21542,1230912,1.533774e-05,0.061106052,0.24027719,1025,-0.0018943083430879716,3008.3168313299093,4649.416986096674,20.940441136881784,1928.1338406632865,0.41045988,103.359375,0.24209211047712179,-17.983,0.061106052,0.28020793,0.22085142,0.2391321384485447,0.61219513,0.28020793,0.5066687,0.9773768319613522,(0.5634260177612305-0.002479915739968419j),0.2391321384485447,0.030121261,146.96005,-0.0018943083430879716,20.940441136881784,4649.416986096674,3008.3168313299093,1928.1338406632865
Cotingidae,,,_21543,1095552,1.1897187e-05,0.0771183,0.28560978,1025,-0.003351898367192398,2972.968171534497,4407.283193998248,21.18694430002795,1810.515311772218,0.37309578,107.666015625,0.2466812128368419,-18.569721,0.0771183,0.2771143,0.26775727,0.24045478606892523,0.5607686,0.2771143,0.7577137,1.1972067213055204,(0.57001131772995-0.003200114704668522j),0.24045478606892523,0.021907674,165.03316,-0.003351898367192398,21.18694430002795,4407.283193998248,2972.968171534497,1810.515311772218
Cotingidae,,,_229125,548598,0.011852151,0.049281318,0.32205495,1025,-0.0004826745880274655,2703.480754599315,4665.614387170593,19.057861084562916,1951.3987251446158,0.5188026,123.046875,0.29840737312762855,-11.925668,0.049281318,0.28521305,0.16999856,0.20691965587103545,0.69500476,0.28521305,0.5994268,0.8124449915428897,(0.45281410217285156-0.000643224164377898j),0.20691965587103545,0.03731541,52.829575,-0.0004826745880274655,19.057861084562916,4665.614387170593,2703.480754599315,1951.3987251446158
Cotingidae,,,_229126,439965,0.013549382,0.046825204,0.1630557,1025,-0.0014393093664696276,3251.087463723109,5998.374193768169,19.79162978529213,2303.2997010516615,0.46391076,117.45383522727273,0.2876864578939275,-12.104758,0.046825204,0.28468984,0.1590011,0.2594260992005814,0.6772045,0.28468984,0.39328256,0.7607753566801102,(0.4500473439693451+1.7447799109504558e-05j),0.2594260992005814,0.05743026,40.269676,-0.0014393093664696276,19.79162978529213,5998.374193768169,3251.087463723109,2303.2997010516615
Cotingidae,,,_229127,406605,5.181717e-06,0.0192389,0.12861015,1025,0.0012073816475181498,1728.5544521879024,3206.524174528302,18.827786899505707,1921.8603698327167,0.6014377,129.19921875,0.2518333702866901,-11.4139385,0.0192389,0.2861911,0.06055334,0.09472963345125786,0.7455811,0.2861911,0.12834802,0.32930757660478827,(0.46740278601646423-0.008669034577906132j),0.09472963345125786,0.016382223,15.294926,0.0012073816475181498,18.827786899505707,3206.524174528302,1728.5544521879024,1921.8603698327167
Cotingidae,,,_229128,58358,0.00020303599,0.026168533,0.07873473,1025,-0.003266399686450052,1816.357600306298,2948.4432822779604,20.719568226637826,1580.7202827028127,0.43293563,172.265625,0.08672854975531022,-23.714645,0.026168533,0.283198,0.08093921,0.11953895970394737,0.629553,0.283198,0.16010526,0.41594221479587373,(0.3445797264575958-0.02884082868695259j),0.11953895970394737,0.00679129,2.9832127,-0.003266399686450052,20.719568226637826,2948.4432822779604,1816.357600306298,1580.7202827028127
Cotingidae,,,_229129,335901,6.246786e-05,0.032009736,0.09351687,1025,-0.002105208316894025,1704.7568475018813,2280.7496789383563,22.22771736704329,1123.820995294017,0.46537754,123.046875,0.2757116001181073,-25.926056,0.032009736,0.2792509,0.09975904,0.1294287183694825,0.58291894,0.2792509,0.19868472,0.4686639929840335,(0.43988513946533203-0.007300737779587507j),0.1294287183694825,0.0015229487,21.030396,-0.002105208316894025,22.22771736704329,2280.7496789383563,1704.7568475018813,1123.820995294017
Cotingidae,,,_229130,312862,5.1920683e-06,0.024305942,0.05706182,1025,0.00073453629534647,2105.4611173810063,2736.212158203125,21.789901147203395,1276.9883059756492,0.3864766,129.19921875,0.2727838376047175,-26.688679,0.024305942,0.28037798,0.07153352,0.16755227481617646,0.55374795,0.28037798,0.09356165,0.33124263718228875,(0.44397011399269104-0.009861280210316181j),0.16755227481617646,0.006214974,14.8752365,0.00073453629534647,21.789901147203395,2736.212158203125,2105.4611173810063,1276.9883059756492
Cotingidae,,,_244745,4719725,0.023215394,0.06715903,0.20311649,1025,-0.002379440356869847,2268.4780006271976,3877.1222438247437,19.68332130804445,1908.153189129493,0.5189152,123.046875,0.3008544624288149,-10.961097,0.06715903,0.2846579,0.2462583,0.16111088512853888,0.6849976,0.2846579,0.93116117,1.1781341573459354,(0.4725697934627533+5.702895577996969e-05j),0.16111088512853888,0.021700772,619.1391,-0.002379440356869847,19.68332130804445,3877.1222438247437,2268.4780006271976,1908.153189129493
Cotingidae,,,_244747,3902221,0.02756378,0.08810522,0.21287127,1025,-0.0022477026975863995,2355.4207900301885,4303.432680608969,19.77338031097899,2015.9964671197606,0.5291472,123.046875,0.3014119580791429,-10.137742,0.08810522,0.28451505,0.31300965,0.16240630278716217,0.68115485,0.28451505,1.5243512,1.5474855583255884,(0.4764803349971771-1.8002156139118597e-05j),0.16240630278716217,0.025974778,671.53796,-0.0022477026975863995,19.77338031097899,4303.432680608969,2355.4207900301885,2015.9964671197606
Cotingidae,,,_244751,3019038,0.010648987,0.03529061,0.18372412,1025,4.6378650839915025e-05,3370.9720879346523,6314.132550184416,18.471635498684808,2582.4838857564105,0.5994546,123.046875,0.3127492667517263,-11.177431,0.03529061,0.28686765,0.13864757,0.26234738002374086,0.751017,0.28686765,0.20783888,0.6435194880217106,(0.4677453339099884+0.0001131387980422005j),0.26234738002374086,0.09539725,208.10872,4.6378650839915025e-05,18.471635498684808,6314.132550184416,3370.9720879346523,2582.4838857564105
Cotingidae,,,_244752,4327869,0.008658078,0.022875914,0.26151913,1025,-0.001902705580702089,2946.666946388249,5363.257809265202,18.128984058128804,2436.004058049265,0.5912199,123.046875,0.30889633043518916,-11.464102,0.022875914,0.28704765,0.088977866,0.2133387600925707,0.7531665,0.28704765,0.10476335,0.41220502117592156,(0.46862152218818665-8.816261106403545e-05j),0.2133387600925707,0.068190224,193.3701,-0.001902705580702089,18.128984058128804,5363.257809265202,2946.666946388249,2436.004058049265
Cotingidae,,,_245527,1472887,1.1780539e-05,0.008222898,0.163141,1025,0.0010281437256402153,3485.029180032113,7430.695248346259,18.142450520288673,3024.8229061781553,0.60141456,112.34714673913044,0.26023865876879937,-15.695537,0.008222898,0.28183642,0.023701107,0.2217329792318387,0.70979536,0.28183642,0.053264767,0.11770860014974074,(0.4657299816608429-0.0006256719352677464j),0.2217329792318387,0.12948829,23.657276,0.0010281437256402153,18.142450520288673,7430.695248346259,3485.029180032113,3024.8229061781553
Cotingidae,,,_246970,2058624,4.11562e-05,0.037533782,0.12788758,1025,0.0018321672001748181,2076.2478773454554,2810.6640454994094,15.594748622105838,1734.6951292813958,0.44310614,129.19921875,0.2604423055265875,-11.496445,0.037533782,0.28489017,0.12520215,0.1595037916174459,0.6534076,0.28489017,0.27982196,0.6034957963281089,(0.5412548184394836-0.0009225932299159467j),0.1595037916174459,0.012409454,150.92334,0.0018321672001748181,15.594748622105838,2810.6640454994094,2076.2478773454554,1734.6951292813958
Cotingidae,,,_246971,1391495,0.00012780099,0.036640048,0.10618442,1025,-0.0011462187867345196,2508.185205448481,3923.752861780836,20.268332197853017,2064.261404851508,0.41594622,123.046875,0.2912742168047617,-17.258432,0.036640048,0.2826969,0.121776305,0.17980139636221487,0.62024915,0.2826969,0.23280425,0.567424785053253,(0.5202775001525879-0.0011195223778486252j),0.17980139636221487,0.01802443,99.58765,-0.0011462187867345196,20.268332197853017,3923.752861780836,2508.185205448481,2064.261404851508
Cotingidae,,,_248396,3528000,0.0031011016,0.06461598,0.23568004,1025,-0.00018359787059380047,3239.7274103916434,5942.201614878102,20.67982172893404,2316.9953503891056,0.6421936,123.046875,0.29166559749620047,-3.073431,0.06461598,0.28626674,0.21792251,0.2586062493197649,0.7581486,0.28626674,0.7450875,1.2530494421547873,(0.47509750723838806-0.0004847034579142928j),0.2586062493197649,0.05524562,445.26874,-0.00018359787059380047,20.67982172893404,5942.201614878102,3239.7274103916434,2316.9953503891056
Cotingidae,,,_248397,1388160,0.0010357765,0.06749662,0.2272027,1025,0.0006310929151450565,3395.113007486558,5850.715002549433,20.566066588826654,2183.1933348231473,0.62786835,117.45383522727273,0.2895751843995888,-5.3831196,0.06749662,0.2858564,0.24245125,0.2902918452710177,0.734856,0.2858564,0.6050085,1.2766546624882635,(0.4845910966396332-0.002061443403363228j),0.2902918452710177,0.0557429,183.05084,0.0006310929151450565,20.566066588826654,5850.715002549433,3395.113007486558,2183.1933348231473
