Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_242498,305280,0.0006442638,0.027449913,0.14978875,1025,-0.0004046161508808216,2236.2756871148895,3794.4245151538944,19.7341768916245,2234.9770911251417,0.5631844,112.34714673913044,0.2262826758954039,-4.411013,0.027449913,0.2823855,0.075419776,0.14579162086474037,0.73345447,0.2823855,0.18681322,0.4327860590406927,(0.48839041590690613-0.007650401908904314j),0.14579162086474037,0.021581678,16.387598,-0.0004046161508808216,19.7341768916245,3794.4245151538944,2236.2756871148895,2234.9770911251417
Corvidae,,,_242499,575424,0.0033510455,0.019161785,0.13002852,1025,0.0017869719918861807,1974.8697626937742,3706.555849122831,18.65056870366469,1896.1267668178505,0.60809976,123.046875,0.22388014795026426,-9.300915,0.019161785,0.2859025,0.06581056,0.11621701929492882,0.75778717,0.2859025,0.09770803,0.3114326392142569,(0.5061719417572021-0.002199452603235841j),0.11621701929492882,0.0149003975,21.537846,0.0017869719918861807,18.65056870366469,3706.555849122831,1974.8697626937742,1896.1267668178505
Corvidae,,,_250747,1025280,0.004840234,0.018118134,0.14150949,1025,0.0036286672136726823,2617.0085798110963,5502.131166043903,18.420234668103124,2549.0367773573885,0.56330436,123.046875,0.2834288884615408,-11.736927,0.018118134,0.28633755,0.049894672,0.16242091940214679,0.7391959,0.28633755,0.07265828,0.2750674636750906,(0.5063276290893555-0.0012179631739854813j),0.16242091940214679,0.04157604,36.290623,0.0036286672136726823,18.420234668103124,5502.131166043903,2617.0085798110963,2549.0367773573885
Corvidae,,,_250748,1647936,0.010004549,0.04506694,0.24789006,1025,-0.0008992890359717425,2167.7760032982874,3966.6247251427076,19.170590423561364,2211.085644733197,0.51000744,123.046875,0.28648994852397835,-3.2991583,0.04506694,0.28281614,0.08842565,0.1309174712158279,0.6959434,0.28281614,0.5081429,0.6111292701131715,(0.5142792463302612-0.0001437300961697474j),0.1309174712158279,0.020112041,145.07048,-0.0008992890359717425,19.170590423561364,3966.6247251427076,2167.7760032982874,2211.085644733197
Corvidae,,,_250749,1032192,0.0052021644,0.026740916,0.11939487,1025,0.00045398045820092267,2683.575962067547,5269.965885674888,18.55886101406864,2410.871207631721,0.6020979,117.45383522727273,0.27743198559182874,-10.023788,0.026740916,0.28657565,0.10544255,0.17067184788671294,0.74405676,0.28657565,0.1733216,0.48695941958236455,(0.4787709712982178-0.0009960377356037498j),0.17067184788671294,0.0618938,53.936428,0.00045398045820092267,18.55886101406864,5269.965885674888,2683.575962067547,2410.871207631721
Corvidae,,,_259133,230976,0.00020156555,0.017106347,0.26409492,1025,3.062125780617494e-05,4274.968653386655,7010.796470979673,19.4168537216772,2472.6255080249857,0.48626015,135.99917763157896,0.22148357349634,-29.220566,0.017106347,0.27978054,0.030672288,0.359390123755531,0.637276,0.27978054,0.1534195,0.16254282287762403,(0.4735002815723419-0.006460478063672781j),0.359390123755531,0.13749056,7.7320685,3.062125780617494e-05,19.4168537216772,7010.796470979673,4274.968653386655,2472.6255080249857
Corvidae,,,_259134,211392,0.00017070452,0.04745308,0.20788622,1025,-0.002554449128875364,3614.6316276404827,5529.940330376059,20.159920299248203,2016.3259735047416,0.5768944,112.34714673913044,0.22851019718883284,-28.838556,0.04745308,0.28110787,0.17879099,0.29289190186138014,0.6555683,0.28110787,0.42065737,0.7049486819723043,(0.4590452313423157-0.013907677493989468j),0.29289190186138014,0.07443665,19.598122,-0.002554449128875364,20.159920299248203,5529.940330376059,3614.6316276404827,2016.3259735047416
Corvidae,,,_259135,279936,0.00024666535,0.01847553,0.12867959,1025,-0.0008721381854985313,3482.6723970375783,6401.344960437615,19.05057983679738,2512.086954628802,0.63465106,117.45383522727273,0.24346068330308193,-28.656355,0.01847553,0.28660703,0.08230983,0.2571563999657221,0.7214398,0.28660703,0.108726144,0.3333109008448393,(0.44915300607681274-0.010599556379020214j),0.2571563999657221,0.10448094,10.106115,-0.0008721381854985313,19.05057983679738,6401.344960437615,3482.6723970375783,2512.086954628802
Corvidae,,,_259136,284544,0.00011815056,0.033632066,0.22685425,1025,-0.0025679054148968973,2769.2307453642425,5240.81759006857,18.45205588178343,2317.582825694881,0.6321822,129.19921875,0.24469303096755543,-9.640107,0.033632066,0.28554478,0.11249047,0.17651455007868705,0.7353725,0.28554478,0.49946785,0.5537929393032598,(0.45156168937683105-0.00751761207357049j),0.17651455007868705,0.06905612,18.699429,-0.0025679054148968973,18.45205588178343,5240.81759006857,2769.2307453642425,2317.582825694881
Corvidae,,,_259137,308736,2.466331e-06,0.025882488,0.22440241,1025,-0.0002465479429192891,3260.09848955605,6069.671630859375,18.64939453932069,2512.368631489032,0.56753904,123.046875,0.2479939400650827,-21.570639,0.025882488,0.28575718,0.08108021,0.2255487505173841,0.6878274,0.28575718,0.19371924,0.36744742603869524,(0.45587173104286194-0.007149987854063511j),0.2255487505173841,0.095685504,15.633023,-0.0002465479429192891,18.64939453932069,6069.671630859375,3260.09848955605,2512.368631489032
