Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_59362,1465344,9.305456e-05,0.028782668,0.33856937,1025,0.015400428456676002,4561.127447091164,6063.435613730135,19.970625482925747,1933.932971948146,0.42549795,135.99917763157896,0.2343725288639626,-20.71238,0.028782668,0.24756254,0.05747316,0.386772131778292,0.48550734,0.24756254,0.099850304,0.3396393493885526,(0.5023571848869324-0.00013565225526690483j),0.386772131778292,0.051803134,82.40478,0.015400428456676002,19.970625482925747,6063.435613730135,4561.127447091164,1933.932971948146
Cotingidae,,,_66461,346176,6.952257e-05,0.022335,0.041910417,1025,0.004632549425123863,5035.727369589627,7201.902241333549,20.254935440936965,2364.1717194191992,0.33512604,129.19921875,0.261595533774868,-12.410127,0.022335,0.28570694,0.013093662,0.5324241829763663,0.74328285,0.28570694,0.029544504,0.21003182863837966,(0.4492628872394562-0.010630922392010689j),0.5324241829763663,0.059163395,15.120795,0.004632549425123863,20.254935440936965,7201.902241333549,5035.727369589627,2364.1717194191992
Cotingidae,,,_66869,812736,7.6554905e-05,0.018835459,0.1798455,1025,-0.0027994178991056946,5474.441821102186,7411.584780138145,20.059248056327213,2281.702132390344,0.2423319,123.046875,0.26671858079525507,-15.56236,0.018835459,0.28329787,0.01191099,0.559701607269364,0.7288139,0.28329787,0.046182502,0.1477869731295651,(0.46186563372612-0.002536237705498934j),0.559701607269364,0.050647177,29.91071,-0.0027994178991056946,20.059248056327213,7411.584780138145,5474.441821102186,2281.702132390344
Cotingidae,,,_706488,61632,0.0058895214,0.015612211,0.058823507,1025,-0.0008236467095607274,3124.8068437153756,5180.603935304752,18.22684486467153,2167.838063400298,0.66164386,117.45383522727273,0.13036933085796568,-9.920005,0.015612211,0.28654322,0.062346056,0.2508232179752066,0.7612604,0.28654322,0.040099822,0.2997039900597367,(0.2788632810115814-0.009363185614347458j),0.2508232179752066,0.07565857,1.8890775,-0.0008236467095607274,18.22684486467153,5180.603935304752,3124.8068437153756,2167.838063400298
Cotingidae,,,_706491,791424,0.00524001,0.016722945,0.1623862,1025,-0.001940537955922091,3347.918644465144,5784.673559033393,18.703923400297107,2295.8827643112572,0.6634519,123.046875,0.2665840222396205,-10.107667,0.016722945,0.2866329,0.063239545,0.26984898023124193,0.76617116,0.2866329,0.06561336,0.3111543054032832,(0.4973312020301819-0.0012641584035009146j),0.26984898023124193,0.09532837,25.853674,-0.001940537955922091,18.703923400297107,5784.673559033393,3347.918644465144,2295.8827643112572
Cotingidae,,,_706493,828288,0.004251375,0.012313807,0.09914447,1025,0.0002749218259805131,3394.4023486985175,6097.709378500656,18.650559824839355,2404.3188822097095,0.66568273,117.45383522727273,0.29297524387446305,-10.142301,0.012313807,0.28569025,0.04895491,0.2752466755832818,0.75992894,0.28569025,0.02676687,0.23844784279718675,(0.4721544682979584-0.0020621344447135925j),0.2752466755832818,0.10205594,19.92374,0.0002749218259805131,18.650559824839355,6097.709378500656,3394.4023486985175,2404.3188822097095
Cotingidae,,,_74933,339840,0.0048107095,0.013043929,0.05731763,1025,-0.0013502425865953515,3697.678588338859,7161.42772996282,19.94408832668337,2766.3111589857263,0.563515,123.046875,0.24359764169632145,-27.228788,0.013043929,0.28469944,0.053170692,0.2899059617375753,0.6968205,0.28469944,0.02877156,0.23284834641216667,(0.4646866023540497-0.008616955950856209j),0.2899059617375753,0.1128383,8.661169,-0.0013502425865953515,19.94408832668337,7161.42772996282,3697.678588338859,2766.3111589857263
Cotingidae,,,_74935,2333376,0.0059666503,0.014878655,0.1571527,1025,-0.0020894005072838073,3617.0408199648914,6741.541346859231,20.245638824570452,2508.1350086527004,0.48955905,112.34714673913044,0.2522938719327766,-27.310438,0.014878655,0.28237727,0.053098157,0.2894665800515577,0.65481395,0.28237727,0.049113173,0.23768530423608955,(0.501684844493866-0.0006276129861362278j),0.2894665800515577,0.088655345,67.81691,-0.0020894005072838073,20.245638824570452,6741.541346859231,3617.0408199648914,2508.1350086527004
Cotingidae,,,_76262,28224,2.3035634e-14,0.0012765554,0.0030846978,1025,0.008044600435000044,3924.620386383111,6019.8760986328125,20.927210245009036,2265.499025723785,0.34649882,123.046875,0.09530023099998983,-38.957024,0.0012765554,0.27552077,0.0018290302,0.3386143275669643,0.5857464,0.27552077,0.00016500289,0.014610157402215653,(0.2610044777393341-0.007070268504321575j),0.3386143275669643,0.046518814,0.0714871,0.008044600435000044,20.927210245009036,6019.8760986328125,3924.620386383111,2265.499025723785
Cotingidae,,,_764461,1167194,0.020937886,0.05368095,0.10615509,1025,-0.003471504937224543,3839.5672626105415,6104.323087993421,21.124708912044714,2241.2588433767532,0.52870965,117.45383522727273,0.270409707580189,-16.591354,0.05368095,0.28420466,0.17786792,0.3335130122669956,0.6401166,0.28420466,0.3832276,0.9023403141807118,(0.5620768070220947-0.0025140694342553616j),0.3335130122669956,0.085910566,122.39256,-0.003471504937224543,21.124708912044714,6104.323087993421,3839.5672626105415,2241.2588433767532
Cotingidae,,,_793787,1843016,0.0021589368,0.006964368,0.20576836,1025,0.0011390976357712613,5447.8160141827175,8524.758850097656,20.431456314961782,2844.883795234665,0.3113122,123.046875,0.27577451839053124,-24.891117,0.006964368,0.28702548,0.0070131496,0.5836626519097222,0.76508933,0.28702548,0.014059886,0.05107968174862591,(0.44997426867485046-0.00013094132009427994j),0.5836626519097222,0.086578384,25.071724,0.0011390976357712613,20.431456314961782,8524.758850097656,5447.8160141827175,2844.883795234665
Cotingidae,,,_793788,565421,0.0017217115,0.0038507236,0.068024226,1025,0.004753134385119681,3547.3178378298703,6176.365729284502,19.03718612207954,2500.745388051924,0.64106584,123.046875,0.2596163258654732,-28.876348,0.0038507236,0.28660524,0.013796679,0.2690668304581448,0.7394304,0.28660524,0.008613707,0.06398682140805076,(0.4509834349155426+0.0012789509491994977j),0.2690668304581448,0.13228388,4.2550497,0.004753134385119681,19.03718612207954,6176.365729284502,3547.3178378298703,2500.745388051924
Cotingidae,,,_793789,2818,0.003427745,0.004215238,0.0048812716,1025,0.0010874408538185743,3708.2997828433195,6578.3935546875,15.7770894033669,2573.5885164050637,0.5629836,135.99917763157896,0.11909895320536695,-24.998104,0.004215238,0.28574827,0.017107705,0.222900390625,0.77846503,0.28574827,0.0023281854,0.08392115991799383,(0.01168651320040226+6.310857133939862e-05j),0.222900390625,0.14745975,0.025291428,0.0010874408538185743,15.7770894033669,6578.3935546875,3708.2997828433195,2573.5885164050637
Cotingidae,,,_803257,209733,0.0013682931,0.0032783526,0.019224197,1025,-0.0032436288614635647,4871.157110433819,8028.786085175305,23.591119899176253,2832.2851387136366,0.39347985,107.666015625,0.23662272642370866,-36.496918,0.0032783526,0.28183514,0.005945189,0.43755716463414634,0.6763097,0.28183514,0.002375956,0.03778756128852926,(0.4383881390094757+0.0037617271300405264j),0.43755716463414634,0.10626104,1.3441246,-0.0032436288614635647,23.591119899176253,8028.786085175305,4871.157110433819,2832.2851387136366
Cotingidae,,,_823536,65024,3.1310942e-06,0.035066307,0.057572804,1025,-0.0026907752169682,6261.265699492846,7874.254989624023,20.639382535871583,2044.8348773639134,0.24669003,143.5546875,0.1046368639896832,-24.878952,0.035066307,0.27012712,0.010416867,0.5917816162109375,0.5891973,0.27012712,0.057257634,0.15622590697013752,(0.2730947434902191-0.029585586860775948j),0.5917816162109375,0.058422625,4.4884872,-0.0026907752169682,20.639382535871583,7874.254989624023,6261.265699492846,2044.8348773639134
Cotingidae,,,_823537,46075,0.00011265885,0.0040539335,0.0075329104,1025,-0.005711539342459022,4180.119100890062,7219.00634765625,19.307138335755113,2991.0580526719755,0.50325704,135.99917763157896,0.10447145365048183,-17.252817,0.0040539335,0.28664994,0.010907748,0.40166015625,0.7821922,0.28664994,0.0026698003,0.06187161740427076,(0.2761882543563843-0.0168912410736084j),0.40166015625,0.11689789,0.364854,-0.005711539342459022,19.307138335755113,7219.00634765625,4180.119100890062,2991.0580526719755
