Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_517913,766080,0.0,0.030943861,0.25340402,1025,-0.0067463618724816835,1763.5776841296804,3949.026911244364,20.053123567190784,2063.3639156961776,0.48845732,123.046875,0.16832110023230612,-15.248693,0.030943861,0.27575874,0.06462287,0.08079701068804275,0.67410535,0.27575874,0.280704,0.40487446825244366,(0.46387794613838196-0.010415068827569485j),0.08079701068804275,0.09469635,46.32296,-0.0067463618724816835,20.053123567190784,3949.026911244364,1763.5776841296804,2063.3639156961776
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_517914,1099008,0.0,0.055593688,0.21698654,1025,-0.0038832003161040863,1701.4206099942458,2982.6394865109746,19.559305071635574,1887.628293464497,0.55117977,123.046875,0.19757565776608005,-17.61834,0.055593688,0.27943408,0.16645478,0.07926462614986027,0.6932079,0.27943408,0.77859795,0.8822181307766305,(0.4669748544692993-0.005550508387386799j),0.07926462614986027,0.06990059,119.35965,-0.0038832003161040863,19.559305071635574,2982.6394865109746,1701.4206099942458,1887.628293464497
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_517915,2702592,0.0,0.052884355,0.24654977,1025,-0.0034757978881212992,2075.9698190300537,4037.8386196708066,19.721041430891464,2126.253873687295,0.51712155,123.046875,0.16283757605216181,-20.44144,0.052884355,0.2774095,0.15048154,0.10605183865315401,0.64658886,0.2774095,1.0386103,0.8151916696989118,(0.5476582646369934-0.003496288089081645j),0.10605183865315401,0.07240037,279.1765,-0.0034757978881212992,19.721041430891464,4037.8386196708066,2075.9698190300537,2126.253873687295
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_517916,758016,0.0,0.017475931,0.2358666,1025,-0.005443450617122585,2370.186860172245,5171.13839097316,18.71056745547681,2432.0260675988243,0.5399381,129.19921875,0.1589954423735039,-17.0282,0.017475931,0.27674145,0.032410257,0.09301543509453072,0.6964069,0.27674145,0.14902633,0.20531260635427415,(0.4382636249065399-0.012863059528172016j),0.09301543509453072,0.11296701,25.881855,-0.005443450617122585,18.71056745547681,5171.13839097316,2370.186860172245,2432.0260675988243
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_517917,1450368,0.0,0.029388506,0.3014233,1025,-0.0035943735297314073,2062.722191019371,4272.866255749757,19.112122785385367,2352.405809728735,0.55290973,123.046875,0.19351717076812106,-12.943371,0.029388506,0.2765899,0.06659713,0.08646938702347334,0.68791395,0.2765899,0.27833006,0.41099929268635615,(0.4784484803676605-0.004087025299668312j),0.08646938702347334,0.055568088,83.25764,-0.0035943735297314073,19.112122785385367,4272.866255749757,2062.722191019371,2352.405809728735
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_5514,425088,0.0040231617,0.013588301,0.30951083,1025,0.0007939305036939473,3324.2673956307603,6134.902854946977,20.180286958439286,2262.7385846454354,0.6334982,129.19921875,0.25612909783167137,-28.494793,0.013588301,0.28646764,0.049188707,0.24238492779783394,0.72236097,0.28646764,0.046952683,0.2197316222514536,(0.42624935507774353-0.004038783721625805j),0.24238492779783394,0.06968194,11.291878,0.0007939305036939473,20.180286958439286,6134.902854946977,3324.2673956307603,2262.7385846454354
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_5515,366336,0.015352449,0.034817737,0.23784578,1025,-0.0005199719648112463,3603.1056093382585,7061.597429840258,19.294273246058733,2690.301365895307,0.66943204,135.99917763157896,0.26984062818495247,-22.945679,0.034817737,0.28685635,0.1526536,0.2502420947538408,0.737281,0.28685635,0.16566353,0.6337429721990737,(0.4312121570110321-0.003247071523219347j),0.2502420947538408,0.13013595,24.9295,-0.0005199719648112463,19.294273246058733,7061.597429840258,3603.1056093382585,2690.301365895307
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_609760,387610,0.043802153,0.0703699,0.19327593,1025,0.0013395663195350375,1739.9006109716183,2871.415706423153,19.093213099240284,2047.6717416474394,0.5895901,117.45383522727273,0.2826494082125216,-7.778816,0.0703699,0.28729144,0.20687625,0.09616241857684697,0.74362236,0.28729144,1.0689753,1.1401182514399542,(0.4362964928150177+0.0003876497212331742j),0.09616241857684697,0.0123487525,53.340385,0.0013395663195350375,19.093213099240284,2871.415706423153,1739.9006109716183,2047.6717416474394
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_626074,756648,0.00027009787,0.00058322545,0.009995672,1025,-0.0001247175783586904,3213.474588587308,6913.5568414876525,17.944552954354485,2945.854633600131,0.7415605,117.45383522727273,0.2339632279372217,-21.236782,0.00058322545,0.27855492,0.0007083585,0.15910700693504737,0.7017224,0.27855492,8.266268e-05,0.007963280882729374,(0.47195500135421753-0.00035158885293640196j),0.15910700693504737,0.082026795,0.8620072,-0.0001247175783586904,17.944552954354485,6913.5568414876525,3213.474588587308,2945.854633600131
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_676646,519685,0.005098813,0.008810404,0.062393095,1025,0.0009962700680916487,3285.7928298381617,6502.55047655481,17.1825941283053,2764.3763324735987,0.65687084,117.45383522727273,0.21764770614419116,-12.224399,0.008810404,0.2865386,0.03270606,0.2229373961921752,0.77672285,0.2865386,0.013536159,0.16396687187217346,(0.4680275022983551-0.00238517252728343j),0.2229373961921752,0.12445655,8.95137,0.0009962700680916487,17.1825941283053,6502.55047655481,3285.7928298381617,2764.3763324735987
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_69124,226944,0.0,0.027543647,0.17495261,1025,0.002146266067831441,4911.428938078564,7620.425992398648,19.622432135989612,2587.8611335133965,0.35881558,143.5546875,0.17491687518541923,-14.048776,0.027543647,0.2855014,0.04889113,0.43380819784628377,0.72906536,0.2855014,0.089816414,0.3213794845326171,(0.45704084634780884-0.013370074331760406j),0.43380819784628377,0.15222958,12.22938,0.002146266067831441,19.622432135989612,7620.425992398648,4911.428938078564,2587.8611335133965
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_72552,466755,0.0012024353,0.003960874,0.08931243,1025,-0.0010669601221653263,4614.025249388926,8469.73836798417,19.514308996410435,2927.452671725246,0.385884,117.45383522727273,0.21398558983425575,-19.06844,0.003960874,0.2829828,0.006669611,0.3675392552425987,0.66394305,0.2829828,0.0047252653,0.042314250513547515,(0.48777228593826294-0.003052240004763007j),0.3675392552425987,0.11065373,3.6123168,-0.0010669601221653263,19.514308996410435,8469.73836798417,4614.025249388926,2927.452671725246
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_763159,187085,0.013699126,0.025373343,0.16003752,1025,0.0081078625810656,3212.2448010438675,6359.031402087602,20.603894222390405,2556.7155788879563,0.34356615,123.046875,0.20040276530492837,-4.399295,0.025373343,0.28162885,0.058587782,0.24505715292008196,0.7368392,0.28162885,0.089960776,0.3580688167378596,(0.4110591411590576-0.0007926048128865659j),0.24505715292008196,0.041999433,9.286644,0.0081078625810656,20.603894222390405,6359.031402087602,3212.2448010438675,2556.7155788879563
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_764407,241846,0.006278484,0.022459503,0.15171774,1025,0.011811172194801023,3886.7320002780975,6981.469623331792,23.39715132881852,2411.391782255787,0.24842319,117.45383522727273,0.22944469262127323,-15.452987,0.022459503,0.2737927,0.0560825,0.30718258621828753,0.5784582,0.2737927,0.048475936,0.26424405395452066,(0.44406384229660034-0.003941871225833893j),0.30718258621828753,0.03900895,10.623345,0.011811172194801023,23.39715132881852,6981.469623331792,3886.7320002780975,2411.391782255787
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_816804,151655,0.0051652784,0.016470732,0.22735104,1025,-0.005589002756696512,1562.6615078308141,3508.2808061079545,19.21780798660866,2255.5814565650016,0.69486886,135.99917763157896,0.15559595317980257,-8.9947815,0.016470732,0.2728851,0.0031094938,0.03828651094276094,0.6410338,0.2728851,0.05487308,0.11593177161203631,(0.4219207763671875-0.0003171313728671521j),0.03828651094276094,0.0052946215,4.8918076,-0.005589002756696512,19.21780798660866,3508.2808061079545,1562.6615078308141,2255.5814565650016
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_86248,1425665,0.00075350667,0.009707025,0.11978636,1025,-0.0030599796564878003,3622.337969972267,6448.270379824955,20.34807481725241,2518.5432209745068,0.4880262,117.45383522727273,0.2605063132163146,-17.228891,0.009707025,0.27898484,0.025345769,0.25297947991472175,0.6788467,0.27898484,0.035718583,0.11418011248411075,(0.5423905849456787-0.001172622200101614j),0.25297947991472175,0.09522386,27.034065,-0.0030599796564878003,20.34807481725241,6448.270379824955,3622.337969972267,2518.5432209745068
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_86311,1362161,0.00054134,0.0067592897,0.20471406,1025,-0.00462311822876736,3845.8829098431142,6615.831872709978,19.528455384777065,2817.370506974275,0.36443233,117.45383522727273,0.136825467797613,-19.31572,0.0067592897,0.27555737,0.009615428,0.30446602105646375,0.6416851,0.27555737,0.034084965,0.06751383999389358,(0.5815404653549194-0.0012633954174816608j),0.30446602105646375,0.049664464,17.98647,-0.00462311822876736,19.528455384777065,6615.831872709978,3845.8829098431142,2817.370506974275
Conopophagidae,Conopophaga,Conopophaga castaneiceps,_86313,744585,0.0004605524,0.0050639757,0.23568161,1025,-5.680718699800847e-05,4460.105975886736,6457.43763087951,21.47538393171502,2562.8621251202285,0.22251558,129.19921875,0.21681007510452566,-21.773874,0.0050639757,0.27657947,0.0034604236,0.4991284766967354,0.63341093,0.27657947,0.019080449,0.03629889572820272,(0.49434518814086914-0.002055731136351824j),0.4991284766967354,0.025278354,7.368085,-5.680718699800847e-05,21.47538393171502,6457.43763087951,4460.105975886736,2562.8621251202285
