Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_511853,1042560,0.0044689234,0.012628345,0.05023331,1025,0.0017450198675857962,1896.8790590600622,3686.6175700708764,21.56264101581194,1544.7492885103004,0.5976291,123.046875,0.3086039438603585,-19.152813,0.012628345,0.28468147,0.04820546,0.13423707313144329,0.71630275,0.28468147,0.037920233,0.24028793985932106,(0.4303410053253174-0.0010080813663080335j),0.13423707313144329,0.004737643,25.723938,0.0017450198675857962,21.56264101581194,3686.6175700708764,1896.8790590600622,1544.7492885103004
Cotingidae,,,_512307,998835,2.9636998e-05,0.017518599,0.30314416,1025,-0.0011076453030261805,5874.858550403894,7827.131706796995,21.129975434484727,2436.808859100255,0.20534393,99.38401442307692,0.2046675295888719,-28.321735,0.017518599,0.27796936,0.019909218,0.6039658648609687,0.61883676,0.27796936,0.1317717,0.1286146277357438,(0.5181424021720886-0.0003723890404216945j),0.6039658648609687,0.032732997,34.178787,-0.0011076453030261805,21.129975434484727,7827.131706796995,5874.858550403894,2436.808859100255
Cotingidae,,,_512926,216576,0.008759807,0.03337547,0.12171774,1025,0.014884861515383882,3355.682451669139,6105.907339419959,21.43641510476903,2337.567241011892,0.46302378,123.046875,0.24978171250130765,-12.139549,0.03337547,0.27771658,0.08059016,0.26322274837853776,0.6482475,0.27771658,0.2921019,0.4667270251624253,(0.4468812942504883-0.0041196513921022415j),0.26322274837853776,0.058786843,14.151199,0.014884861515383882,21.43641510476903,6105.907339419959,3355.682451669139,2337.567241011892
Cotingidae,,,_519392,4127040,0.0,0.017539877,0.17731002,1025,0.0018307495432029438,3767.0476484326987,5431.5468030389375,19.428236473882425,2190.911758925768,0.30689856,123.046875,0.22772791252834043,-9.56446,0.017539877,0.27555218,0.018302625,0.3271369285758591,0.65827316,0.27555218,0.08562001,0.21654320173553007,(0.523443877696991-0.0003475943231023848j),0.3271369285758591,0.055249672,141.38895,0.0018307495432029438,19.428236473882425,5431.5468030389375,3767.0476484326987,2190.911758925768
Cotingidae,,,_519393,2326464,0.0,0.0031023158,0.028787263,1025,-0.00173624754768597,3360.501557942977,6222.742660952286,19.000733586373833,2507.166149188261,0.46207523,117.45383522727273,0.2546131694364342,-17.147312,0.0031023158,0.27808225,0.008091507,0.2341210808552487,0.67592776,0.27808225,0.0021252236,0.04634920761230035,(0.4882509708404541-0.0009405888267792761j),0.2341210808552487,0.114190936,14.096923,-0.00173624754768597,19.000733586373833,6222.742660952286,3360.501557942977,2507.166149188261
Cotingidae,,,_519394,1556928,0.0,0.0049048867,0.060949616,1025,0.004743349453493495,3928.8192193162017,6171.663141172209,20.801020430273965,2137.196671046226,0.31998083,112.34714673913044,0.23292436925594992,-19.464684,0.0049048867,0.27412522,0.00826881,0.31655397073331143,0.6126674,0.27412522,0.006958787,0.05628047613823882,(0.4814132750034332-0.00286505906842649j),0.31655397073331143,0.06393331,14.915761,0.004743349453493495,20.801020430273965,6171.663141172209,3928.8192193162017,2137.196671046226
Cotingidae,,,_520932,756288,0.0,0.0038072455,0.01651875,1025,0.0038569111330281993,4625.243599474299,7030.568966588084,20.74389944332513,2243.533094430828,0.34876907,117.45383522727273,0.23232510861807165,-20.421453,0.0038072455,0.27315435,0.0030266442,0.4007401524441813,0.6424806,0.27315435,0.0015842802,0.033630961892239304,(0.4762057363986969-0.0014153667725622654j),0.4007401524441813,0.11623912,5.627109,0.0038569111330281993,20.74389944332513,7030.568966588084,4625.243599474299,2243.533094430828
Cotingidae,,,_520933,5049216,0.0,0.004444187,0.028482653,1025,0.0039737732643056346,5327.707754735544,8061.311147547087,21.16748490059277,2463.9128896173406,0.27363092,123.046875,0.2861372950265379,-17.403591,0.004444187,0.27790406,0.004117273,0.4761368011369398,0.6639059,0.27790406,0.0015144093,0.03764616944005209,(0.47975173592567444-0.0005048763705417514j),0.4761368011369398,0.057739004,43.82857,0.0039737732643056346,21.16748490059277,8061.311147547087,5327.707754735544,2463.9128896173406
Cotingidae,,,_520934,1752192,0.0,0.0049983948,0.021989707,1025,0.0025464680393126665,3014.3450986502567,5680.123058857362,18.232854333913423,2482.6222187130898,0.47374374,135.99917763157896,0.19848541810020595,-14.079084,0.0049983948,0.2809696,0.014183834,0.2077260843466988,0.6874643,0.2809696,0.00616945,0.08767629168181974,(0.5386314392089844+0.001984912436455488j),0.2077260843466988,0.11374891,17.109505,0.0025464680393126665,18.232854333913423,5680.123058857362,3014.3450986502567,2482.6222187130898
Cotingidae,,,_520935,1768320,0.0,0.01427615,0.14555097,1025,0.0027807075500653287,3654.5346668249254,5991.177369931149,20.71238782978175,2220.8323422250314,0.35430586,107.666015625,0.23547662126363478,-12.442096,0.01427615,0.27657178,0.028423429,0.3089145114812536,0.65013486,0.27657178,0.047045264,0.19222267070174992,(0.4915115237236023-0.000999649171717465j),0.3089145114812536,0.06935008,49.309822,0.0027807075500653287,20.71238782978175,5991.177369931149,3654.5346668249254,2220.8323422250314
