Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_217095,308833,0.00015111582,0.023079801,0.16193216,1025,0.006840695662789064,4890.235221231923,6789.964405590335,21.552867647530988,1962.1040349444684,0.26631418,117.45383522727273,0.24132371637819033,-18.631609,0.023079801,0.26972273,0.039077297,0.43747008873137416,0.5415963,0.26972273,0.08558707,0.18986637509627338,(0.5296592116355896-0.006795493885874748j),0.43747008873137416,0.0245457,13.9402,0.006840695662789064,21.552867647530988,6789.964405590335,4890.235221231923,1962.1040349444684
Corvidae,,,_222079,724549,0.005689815,0.026420768,0.26215884,1025,-0.0023895827098085946,3228.4177102402255,5850.081621590307,20.171044636011466,2382.66279088572,0.5008098,112.34714673913044,0.25061125708008214,-7.6497726,0.026420768,0.27773538,0.040240392,0.1784578312588277,0.6444423,0.27773538,0.19544943,0.2653132634669658,(0.529660165309906-0.0038276580162346363j),0.1784578312588277,0.024055678,37.411808,-0.0023895827098085946,20.171044636011466,5850.081621590307,3228.4177102402255,2382.66279088572
Corvidae,,,_222080,874133,5.4796546e-06,0.022373477,0.29675746,1025,-0.002766973762523479,4411.9079174292,6289.9078869428795,22.021220401699246,1860.825281252266,0.29319346,112.34714673913044,0.2768106573936226,-22.308527,0.022373477,0.2741541,0.037095137,0.41697189009440866,0.57004434,0.2741541,0.19786316,0.21141048086144112,(0.4821109473705292+0.00033282986260019243j),0.41697189009440866,0.02308681,38.213898,-0.002766973762523479,22.021220401699246,6289.9078869428795,4411.9079174292,1860.825281252266
Corvidae,,,_222081,738523,5.861462e-06,0.039343737,0.25391522,1025,-0.001144742136750268,4225.611786709668,6563.724712919049,22.901412603325316,2063.452995594048,0.3521956,103.359375,0.1849331009857586,-27.131666,0.039343737,0.26262593,0.09077548,0.36421720699064447,0.5011001,0.26262593,0.32495818,0.3865597066877855,(0.5608974099159241-0.005448649637401104j),0.36421720699064447,0.0269899,56.77301,-0.001144742136750268,22.901412603325316,6563.724712919049,4225.611786709668,2063.452995594048
Corvidae,,,_222082,315594,0.010284196,0.036149755,0.36291653,1025,-0.0008347643862877327,4037.9717462234594,6930.306121479944,19.02539419594228,2587.8210669290856,0.49985704,117.45383522727273,0.2592292382635366,-5.7432485,0.036149755,0.28337115,0.06539403,0.3254976195299838,0.7131992,0.28337115,0.34223527,0.4096455583322086,(0.5274134874343872+0.007207768503576517j),0.3254976195299838,0.114730105,22.3044,-0.0008347643862877327,19.02539419594228,6930.306121479944,4037.9717462234594,2587.8210669290856
Corvidae,,,_222083,118718,0.006271016,0.034109116,0.19097795,1025,0.0030050549250689907,3436.4520736829495,5748.761933425377,20.541958896688094,2339.3650064546614,0.28438845,123.046875,0.21530009003642295,-7.9861755,0.034109116,0.27440086,0.059717268,0.2757989291487069,0.6209387,0.27440086,0.26798823,0.3268157441014194,(0.38948336243629456-0.006332438439130783j),0.2757989291487069,0.021051632,7.913315,0.0030050549250689907,20.541958896688094,5748.761933425377,3436.4520736829495,2339.3650064546614
Corvidae,,,_222084,694352,0.02781264,0.062169354,0.33202448,1025,-0.008751936464010847,6451.900523395956,8479.440570738532,20.115269538547704,2472.9741171268242,0.2863977,117.45383522727273,0.15486361394883974,-10.954837,0.062169354,0.28264493,0.054960895,0.6555674137573692,0.69126844,0.28264493,0.29191732,0.2809916427568265,(0.5461750030517578+0.00037427680217660964j),0.6555674137573692,0.031714916,84.363815,-0.008751936464010847,20.115269538547704,8479.440570738532,6451.900523395956,2472.9741171268242
Corvidae,,,_222085,166102,0.007970795,0.023527008,0.06788638,1025,-0.0006999115699180406,2710.1847995123912,5319.529371995192,20.676326866411504,2224.320234921372,0.44763207,129.19921875,0.22175600849474814,-7.0406947,0.023527008,0.28072125,0.0567594,0.17126953125,0.64069986,0.28072125,0.092253,0.3561792854442565,(0.4539637863636017-0.006883213296532631j),0.17126953125,0.021152556,7.6462774,-0.0006999115699180406,20.676326866411504,5319.529371995192,2710.1847995123912,2224.320234921372
Corvidae,,,_222086,468431,0.005632425,0.02598405,0.21573812,1025,0.009315342144913046,2812.696337413016,5757.060706967213,21.452065847328065,2273.1860532901533,0.431496,112.34714673913044,0.25386431106772295,-6.8682795,0.02598405,0.2821556,0.056014583,0.19417691256830602,0.6781322,0.2821556,0.14492339,0.3625887109150992,(0.5018776059150696-0.0017517999513074756j),0.19417691256830602,0.019120295,23.775406,0.009315342144913046,21.452065847328065,5757.060706967213,2812.696337413016,2273.1860532901533
Corvidae,,,_222087,400632,0.0070453216,0.055005703,0.30088645,1025,-0.0037120419799418713,3022.6056641226833,4653.083187410201,20.86795104714248,1873.3981662894294,0.36665523,112.34714673913044,0.2352777856937108,-6.8833284,0.055005703,0.27923992,0.11993111,0.22922965058269476,0.6061608,0.27923992,0.553137,0.6012173035860191,(0.5746203064918518-0.005978951696306467j),0.22922965058269476,0.014325325,43.069466,-0.0037120419799418713,20.86795104714248,4653.083187410201,3022.6056641226833,1873.3981662894294
