Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_360387,218031,0.0016946855,0.0036649047,0.01078882,1025,-0.00028559730991358607,5868.452958502919,9182.596899757922,18.880960052713373,3304.157614651582,0.44054765,129.19921875,0.24448724648565232,-19.539122,0.0036649047,0.28536877,0.0043686675,0.5993778425762911,0.7452781,0.28536877,0.0012907769,0.024816265407417867,(0.4377666711807251-0.0002812202728819102j),0.5993778425762911,0.09240714,1.5612494,-0.00028559730991358607,18.880960052713373,9182.596899757922,5868.452958502919,3304.157614651582
Corvidae,,,_360402,1963228,0.0002647362,0.00047981733,0.004235022,1025,0.0025338995292923374,3806.7751921670724,7601.2824672017605,19.901647479753642,2818.9611379747143,0.57683796,117.45383522727273,0.3070895967817078,-36.395008,0.00047981733,0.28432402,0.0017850556,0.2676026982154498,0.6774494,0.28432402,4.480615e-05,0.00786559950570896,(0.4665457606315613+7.933124288683757e-05j),0.2676026982154498,0.14833257,1.8400995,0.0025338995292923374,19.901647479753642,7601.2824672017605,3806.7751921670724,2818.9611379747143
Corvidae,,,_360408,763423,0.0016599199,0.0053380635,0.051503003,1025,0.00016158161715001558,2126.8701928535534,4831.555748497193,18.372567878857183,2472.1970546951275,0.5764635,129.19921875,0.27322005590171455,-11.673031,0.0053380635,0.28107387,0.0079716435,0.09611515321296916,0.69959265,0.28107387,0.013618389,0.07251450201169389,(0.4826795756816864-8.237052679760382e-05j),0.09611515321296916,0.029616049,7.9643908,0.00016158161715001558,18.372567878857183,4831.555748497193,2126.8701928535534,2472.1970546951275
Corvidae,,,_368228,1019520,0.00015234563,0.029479437,0.07795364,1025,0.0016226317073151325,5954.7608522881765,7903.5341193877075,23.183123031809657,2560.8205541512466,0.26242334,117.45383522727273,0.267719343439553,-28.841883,0.029479437,0.28352797,0.020587878,0.5957572967651857,0.63517386,0.28352797,0.050281834,0.13903185911852003,(0.4931281507015228-0.002562042325735092j),0.5957572967651857,0.024033723,58.723038,0.0016226317073151325,23.183123031809657,7903.5341193877075,5954.7608522881765,2560.8205541512466
Corvidae,,,_388757,639252,0.00010152198,0.04032129,0.21949737,1025,-0.0064397193506235,2145.4270347098272,5182.709253340172,18.675407629824186,2777.868536806028,0.6377297,129.19921875,0.24478975017336993,0.48214367,0.04032129,0.27297652,0.013233208,0.06108793284627702,0.6365318,0.27297652,0.37209243,0.415831044659031,(0.48896294832229614-0.0024603616911917925j),0.06108793284627702,0.009376762,50.361294,-0.0064397193506235,18.675407629824186,5182.709253340172,2145.4270347098272,2777.868536806028
Corvidae,,,_39100,752256,0.006727599,0.033699248,0.12995185,1025,0.0010641223264477935,5135.537302241887,7173.02490234375,20.05122347352516,2326.56802470856,0.3043715,135.99917763157896,0.2690321194407603,-14.596127,0.033699248,0.28655097,0.015229392,0.47438051392431974,0.7462598,0.28655097,0.08361938,0.1879394449149687,(0.4975065290927887-7.239436854433734e-06j),0.47438051392431974,0.05545429,49.537895,0.0010641223264477935,20.05122347352516,7173.02490234375,5135.537302241887,2326.56802470856
Corvidae,,,_393120,624883,0.026724447,0.07039196,0.26721126,1025,-0.004001433318772414,1586.7275775399175,3443.557746755989,19.33130178502259,2344.148347489416,0.62896997,123.046875,0.24909621602555013,2.4272425,0.07039196,0.27230895,0.023793416,0.04722931383087633,0.636827,0.27230895,1.1060377,0.6118945468703882,(0.48916029930114746-0.001624652766622603j),0.04722931383087633,0.0032579831,85.948586,-0.004001433318772414,19.33130178502259,3443.557746755989,1586.7275775399175,2344.148347489416
Corvidae,,,_393918,1605888,0.003882467,0.012660386,0.18014713,1025,-0.003869145967787324,3446.5400072315106,5083.843735368684,19.46780999597966,2387.1180183045926,0.3110009,129.19921875,0.26184740141130886,-7.944779,0.012660386,0.2811358,0.01239763,0.2982992185009563,0.7110382,0.2811358,0.038157225,0.15644348480535006,(0.4868406057357788-0.0004352509567979723j),0.2982992185009563,0.029872173,39.71563,-0.003869145967787324,19.46780999597966,5083.843735368684,3446.5400072315106,2387.1180183045926
Corvidae,,,_406936,620354,0.011423192,0.026630316,0.18473485,1025,-0.0004959298824088746,3094.1074454692643,7035.601021039604,18.70794578362825,2834.5125875937038,0.60557204,117.45383522727273,0.2731525776264586,-6.266717,0.026630316,0.2853935,0.088810004,0.20820683142533003,0.7383421,0.2853935,0.16183698,0.4852569715618356,(0.4741462469100952-0.001772683230228722j),0.20820683142533003,0.08008424,32.275944,-0.0004959298824088746,18.70794578362825,7035.601021039604,3094.1074454692643,2834.5125875937038
Corvidae,,,_409323,1061654,0.008301266,0.016545944,0.085021734,1025,-0.002276702203937044,3857.737423315473,7799.961577868852,19.804491681158588,3006.523532670663,0.4823979,117.45383522727273,0.2722472614761018,-11.016112,0.016545944,0.28453583,0.040544983,0.31689876898505304,0.6915315,0.28453583,0.047391016,0.2347333986573851,(0.49857839941978455+0.0004307089257054031j),0.31689876898505304,0.086194046,34.316288,-0.002276702203937044,19.804491681158588,7799.961577868852,3857.737423315473,3006.523532670663
Corvidae,,,_409355,1331136,4.6813613e-05,0.027605638,0.32470083,1025,0.006553958688796179,4771.422521839703,9356.102219801684,20.63267458745778,3772.528414136382,0.39888978,112.34714673913044,0.2437050080231216,-3.8999472,0.027605638,0.2715117,0.022637859,0.35877478966346155,0.55239326,0.2715117,0.1938953,0.2264979526828569,(0.5432199835777283-0.0012436994584277272j),0.35877478966346155,0.026678426,71.77466,0.006553958688796179,20.63267458745778,9356.102219801684,4771.422521839703,3772.528414136382
Corvidae,,,_409357,3077568,0.0060934494,0.037836045,0.24963267,1025,-0.005558263884301342,3657.1599825669377,7624.980305475118,21.272582585415684,3216.4929274874876,0.43811733,123.046875,0.22610797755537407,-5.232142,0.037836045,0.26064226,0.047806416,0.22573580921955583,0.51790863,0.26064226,0.3847186,0.35724470715753054,(0.6784412860870361-0.0011991780484095216j),0.22573580921955583,0.01780108,227.43246,-0.005558263884301342,21.272582585415684,7624.980305475118,3657.1599825669377,3216.4929274874876
Corvidae,,,_409361,827712,0.00015624754,0.04985585,0.22363803,1025,-0.006478791537199465,3319.1622195915184,8933.575994318182,20.306818153289058,3640.348891816403,0.6067438,117.45383522727273,0.2090122590532726,0.4502708,0.04985585,0.23512511,0.018770264,0.1592624265615337,0.42697462,0.23512511,0.5414357,0.432115836714981,(0.5228891372680664-0.002952240640297532j),0.1592624265615337,0.012753824,80.61691,-0.006478791537199465,20.306818153289058,8933.575994318182,3319.1622195915184,3640.348891816403
Corvidae,,,_409365,1372242,2.9178307e-05,0.023384713,0.20793009,1025,0.00236412532849849,4768.537179418491,9240.077372817395,20.28048275136644,3867.2095738583484,0.36124462,143.5546875,0.22120815074913924,-5.3974543,0.023384713,0.24953142,0.015460186,0.3259214510094181,0.48373282,0.24953142,0.16652721,0.16927755652625728,(0.5442314147949219-0.0015069105429574847j),0.3259214510094181,0.017281462,62.694416,0.00236412532849849,20.28048275136644,9240.077372817395,4768.537179418491,3867.2095738583484
Corvidae,,,_420327,1568549,0.0,0.030015578,0.067259915,1025,0.002192979107446531,3846.7394676222284,5554.596568772438,20.328896087036174,2022.8819938884233,0.29046565,117.45383522727273,0.30117675529233445,-20.844072,0.030015578,0.27610952,0.033119727,0.35407227199942887,0.59156245,0.27610952,0.07146934,0.343032356551989,(0.5077428221702576-0.0016323028830811381j),0.35407227199942887,0.05146989,91.967735,0.002192979107446531,20.328896087036174,5554.596568772438,3846.7394676222284,2022.8819938884233
Corvidae,,,_423621,584766,0.0,0.010377924,0.06252744,1025,-0.0006758333034675112,2877.311846587913,6287.384465735729,21.242964837164642,2355.4791853579277,0.56297904,123.046875,0.2967075444928364,-22.836784,0.010377924,0.2863914,0.037633467,0.21767432879483814,0.69966465,0.2863914,0.020961426,0.1827706526177603,(0.43370842933654785-0.004702319391071796j),0.21767432879483814,0.049596496,11.861967,-0.0006758333034675112,21.242964837164642,6287.384465735729,2877.311846587913,2355.4791853579277
