Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_274101,142272,4.6708233e-06,0.015083716,0.14574954,1025,-0.004032343016992052,4370.344072959273,6976.796541282599,22.92953945972707,2421.104033604733,0.3126173,117.45383522727273,0.18498003973700033,-25.251574,0.015083716,0.25544053,0.03055802,0.36725248707284175,0.48766062,0.25544053,0.063813336,0.17285906703123854,(0.4226224422454834-0.019592009484767914j),0.36725248707284175,0.057059314,4.193273,-0.004032343016992052,22.92953945972707,6976.796541282599,4370.344072959273,2421.104033604733
Cotingidae,,,_274543,86400,3.50522e-05,0.025114192,0.065380976,1025,0.00600050378847077,5861.320395279488,8451.845934264053,19.702471158778785,2526.9729438288764,0.4064641,135.99917763157896,0.1300622830973554,-22.914574,0.025114192,0.2795213,0.040922433,0.5395970090606509,0.60547197,0.2795213,0.053721596,0.17690590748272558,(0.35767725110054016-0.04052285850048065j),0.5395970090606509,0.094736926,4.2442985,0.00600050378847077,19.702471158778785,8451.845934264053,5861.320395279488,2526.9729438288764
Cotingidae,,,_274544,460800,4.997209e-07,0.0106511945,0.07704552,1025,0.0005914671629396385,5074.07742032777,7208.867100790788,21.866390273146582,2282.3706567216677,0.30361384,117.45383522727273,0.26616554134380616,-21.071846,0.0106511945,0.27653712,0.013814017,0.5246064485640954,0.60416615,0.27653712,0.013250861,0.10071970282560318,(0.44482994079589844-0.007088348735123873j),0.5246064485640954,0.05974563,9.596726,0.0005914671629396385,21.866390273146582,7208.867100790788,5074.07742032777,2282.3706567216677
Cotingidae,,,_275491,265536,7.153903e-05,0.019477576,0.19584994,1025,-0.007270837998897629,3059.1834804959117,6745.306996251807,19.111396381391703,2769.988976440015,0.6843975,129.19921875,0.24153684102735,-7.1034307,0.019477576,0.27300835,0.026335122,0.15528378642822735,0.63329065,0.27300835,0.17721781,0.2356105820492425,(0.42164430022239685-0.009493967518210411j),0.15528378642822735,0.043853525,10.108862,-0.007270837998897629,19.111396381391703,6745.306996251807,3059.1834804959117,2769.988976440015
Cotingidae,,,_275492,225792,0.00016397485,0.047777522,0.14076291,1025,0.008922506827369017,3391.2268659061388,7044.962528280543,19.954279107920296,2913.588474993676,0.5411435,117.45383522727273,0.2181812178270435,-3.7397854,0.047777522,0.268716,0.07834939,0.21846498515271492,0.61333895,0.268716,0.491888,0.6626965102239287,(0.4564494490623474-0.015278586186468601j),0.21846498515271492,0.050909307,21.117664,0.008922506827369017,19.954279107920296,7044.962528280543,3391.2268659061388,2913.588474993676
Cotingidae,,,_275493,288576,5.2730178e-05,0.027451964,0.18830371,1025,-0.006536196636147438,2824.6268477446074,5320.457426030585,20.78698542224411,2196.389642774987,0.40689775,123.046875,0.2604366595357008,-19.588049,0.027451964,0.27219877,0.05063422,0.20316655585106383,0.59625727,0.27219877,0.27103022,0.27202666669164305,(0.42737406492233276-0.006645864807069302j),0.20316655585106383,0.029860111,15.482908,-0.006536196636147438,20.78698542224411,5320.457426030585,2824.6268477446074,2196.389642774987
Cotingidae,,,_275494,175104,1.7310106e-06,0.036137618,0.21496947,1025,0.01731514455229054,4899.52372450138,7481.815011160715,22.251701114085375,2530.437027471837,0.29013255,143.5546875,0.18138878694316096,-17.247099,0.036137618,0.26586723,0.05516596,0.4292163014759475,0.56329066,0.26586723,0.3003418,0.2823655949682207,(0.45892614126205444-0.013202091678977013j),0.4292163014759475,0.053716272,12.395203,0.01731514455229054,22.251701114085375,7481.815011160715,4899.52372450138,2530.437027471837
Cotingidae,,,_275495,749952,5.2402998e-14,0.038947504,0.24293904,1025,0.009053969792478647,4790.873961427618,6659.168788662542,21.504411089289537,2152.223981689076,0.25144884,117.45383522727273,0.23765722677626663,-20.448353,0.038947504,0.2699616,0.051979747,0.44293408703071674,0.57648134,0.2699616,0.3503067,0.31701650880431764,(0.5398046374320984-0.003786450019106269j),0.44293408703071674,0.03710048,57.058094,0.009053969792478647,21.504411089289537,6659.168788662542,4790.873961427618,2152.223981689076
Cotingidae,,,_275496,601344,9.733376e-07,0.013583851,0.21545549,1025,-0.004044940083692871,4424.946884702838,7763.745989860372,20.858814236925582,3015.3359909835503,0.3840857,117.45383522727273,0.19576340558775654,-15.845096,0.013583851,0.2836832,0.030634467,0.4254911901595745,0.70591486,0.2836832,0.057205416,0.16495455216863236,(0.5116391181945801-0.004321141634136438j),0.4254911901595745,0.09754921,15.961025,-0.004044940083692871,20.858814236925582,7763.745989860372,4424.946884702838,3015.3359909835503
Cotingidae,,,_276151,469440,6.562045e-05,0.024898231,0.26442736,1025,-2.983543208957607e-05,2733.0354047346923,4498.572615994752,19.880020647005118,2208.8910630068767,0.57021874,129.19921875,0.2668054261603757,-11.181217,0.024898231,0.28616285,0.09624833,0.20429272168075246,0.75017756,0.28616285,0.1290658,0.44374356781957097,(0.4534127116203308-0.004144762642681599j),0.20429272168075246,0.044745345,22.831678,-2.983543208957607e-05,19.880020647005118,4498.572615994752,2733.0354047346923,2208.8910630068767
Cotingidae,,,_277137,794304,0.0009984152,0.11068071,0.2449364,1025,0.002767621382350745,1413.2948042728983,3192.151681172479,20.783363834393914,2025.5303369779517,0.6486985,129.19921875,0.24062745495123802,4.3501067,0.11068071,0.27387533,0.012455054,0.03668684811936211,0.65071166,0.27387533,3.0999486,0.8736856539966003,(0.5163212418556213-0.0013786399504169822j),0.03668684811936211,0.0017602161,171.77646,0.002767621382350745,20.783363834393914,3192.151681172479,1413.2948042728983,2025.5303369779517
Cotingidae,,,_278267,233856,0.0009789537,0.0033229187,0.042886354,1025,-0.003275885822554671,3630.9580430103333,5991.083685209245,18.24507118434615,2620.2874985626386,0.4471139,117.45383522727273,0.18845983792249532,-16.775394,0.0033229187,0.28334844,0.008073926,0.3221096314277899,0.7413215,0.28334844,0.0054267757,0.05461210668249281,(0.47270631790161133+0.00989295169711113j),0.3221096314277899,0.093083195,1.5185739,-0.003275885822554671,18.24507118434615,5991.083685209245,3630.9580430103333,2620.2874985626386
Cotingidae,,,_28302,3552768,0.003347364,0.013056238,0.12133088,1025,-0.0013414705163891471,2033.4511203465865,3905.9570488393824,18.647100504364083,1995.4992158145028,0.6462791,117.45383522727273,0.21743321114824962,-6.6336465,0.013056238,0.28122145,0.017068375,0.10904143495587176,0.70971096,0.28122145,0.04722626,0.1767030140676287,(0.5359820127487183-0.0005660408642143011j),0.10904143495587176,0.01496811,90.61029,-0.0013414705163891471,18.647100504364083,3905.9570488393824,2033.4511203465865,1995.4992158145028
Cotingidae,,,_28474,477504,0.0017697706,0.0050245207,0.07578901,1025,0.003070593429363668,4335.231741523921,7704.2361931018895,17.37174200130736,2781.255281790588,0.69380265,129.19921875,0.276207214152883,-18.483118,0.0050245207,0.28662398,0.01626863,0.36010977692926044,0.7546086,0.28662398,0.007450175,0.07783349036154308,(0.44011005759239197-0.0016804421320557594j),0.36010977692926044,0.27189288,4.6878777,0.003070593429363668,17.37174200130736,7704.2361931018895,4335.231741523921,2781.255281790588
Cotingidae,,,_287489,310464,0.0055659735,0.008738422,0.038963072,1025,-0.003989477414661912,3439.70192775337,5803.446565782022,19.710340497524605,2209.0383788534614,0.20952694,117.45383522727273,0.19207765588662246,-13.371923,0.008738422,0.27727187,0.01728104,0.2909488583710873,0.60146487,0.27727187,0.008690953,0.10789563078114042,(0.5244503021240234+0.00011209145304746926j),0.2909488583710873,0.025486734,5.304222,-0.003989477414661912,19.710340497524605,5803.446565782022,3439.70192775337,2209.0383788534614
Cotingidae,,,_3308,209088,0.00013542119,0.025907628,0.20235,1025,0.004041539889682887,4649.8654607557055,6119.536264135086,22.93755953208241,1507.8933109893433,0.5831536,129.19921875,0.19226052785836564,-27.21937,0.025907628,0.23535821,0.047215924,0.4024500019101467,0.42683476,0.23535821,0.1249099,0.2810886602431132,(0.2973118722438812-0.007774680387228727j),0.4024500019101467,0.011044626,10.59622,0.004041539889682887,22.93755953208241,6119.536264135086,4649.8654607557055,1507.8933109893433
