Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_186921,498507,0.0069441805,0.020074338,0.071237005,1025,0.0015846614781743294,4410.612576012523,8164.024349894122,23.625461642153834,3130.8641402648077,0.50595635,129.19921875,0.22028452640929339,-28.186169,0.020074338,0.26887396,0.039847586,0.3180004331365503,0.56899935,0.26887396,0.058623046,0.18138118587958948,(0.48586252331733704+0.0013471748679876328j),0.3180004331365503,0.031990565,19.552404,0.0015846614781743294,23.625461642153834,8164.024349894122,4410.612576012523,3130.8641402648077
Cotingidae,,,_186922,129654,0.0043941475,0.030224428,0.0736877,1025,-0.002282100879119235,4244.164156600941,7931.636684147392,19.971115320342584,3351.9657078661307,0.5074046,123.046875,0.22329916980265907,-5.0922384,0.030224428,0.27451795,0.009060155,0.2766728438730315,0.6708111,0.27451795,0.12966341,0.1844001132198889,(0.41897815465927124-0.003413871629163623j),0.2766728438730315,0.02076708,7.677005,-0.002282100879119235,19.971115320342584,7931.636684147392,4244.164156600941,3351.9657078661307
Cotingidae,,,_186923,428123,0.0035527323,0.015438251,0.071908556,1025,-0.001268923159910266,5110.81529157678,8368.800928259408,21.878809002276398,3010.2634586987556,0.464524,123.046875,0.21720583885537678,-29.164562,0.015438251,0.27742523,0.014557549,0.415859865031362,0.6162367,0.27742523,0.018362485,0.06747083984204406,(0.5304161906242371-0.001519712503068149j),0.415859865031362,0.056340035,12.921816,-0.001268923159910266,21.878809002276398,8368.800928259408,5110.81529157678,3010.2634586987556
Cotingidae,,,_194628,161280,1.1545092e-05,0.066092566,0.18972099,1025,-0.0016798793861851151,4089.7965345439957,6634.236782411986,20.35865615181551,2408.8917218627175,0.47829422,143.5546875,0.16850437636168197,-19.110113,0.066092566,0.28307638,0.14462972,0.3525174297863924,0.653935,0.28307638,0.32525817,0.7100978267101961,(0.4705466032028198-0.0215566735714674j),0.3525174297863924,0.05614731,20.88525,-0.0016798793861851151,20.35865615181551,6634.236782411986,4089.7965345439957,2408.8917218627175
Cotingidae,,,_202344,460404,1.5300479e-06,0.02315806,0.35484025,1025,0.003601899909781484,7142.981925993165,9243.79736328125,20.033484945491285,1938.5980849209516,0.61059904,117.45383522727273,0.2340402603898266,-28.167673,0.02315806,0.2705103,0.0014004867,0.6547965494791667,0.5595446,0.2705103,0.09180843,-0.007951896357113691,(0.3320097327232361-0.001689678872935474j),0.6547965494791667,0.06789234,20.842255,0.003601899909781484,20.033484945491285,9243.79736328125,7142.981925993165,1938.5980849209516
Cotingidae,,,_20451,839808,0.00045075195,0.0028163928,0.00866283,1025,-0.005311480650684739,3278.2882314775884,6535.123757426873,18.536484110930896,2716.6569583059995,0.6369158,123.046875,0.2825801069856101,-16.95403,0.0028163928,0.28296384,0.0092729395,0.22299129246648386,0.7245195,0.28296384,0.0015676667,0.0522546977019908,(0.45883259177207947-0.003223840845748782j),0.22299129246648386,0.11213369,4.621701,-0.005311480650684739,18.536484110930896,6535.123757426873,3278.2882314775884,2716.6569583059995
Cotingidae,,,_22347,548781,0.0027588164,0.017678361,0.072755836,1025,0.0007581164432082071,4569.459685318706,7676.757653079816,19.717947753059164,2873.7591740819835,0.4391794,123.046875,0.2892045524443531,-31.24008,0.017678361,0.2872605,0.01478464,0.3962816836229011,0.7252158,0.2872605,0.022747304,0.0905987225435409,(0.4480551779270172-0.0008876324282027781j),0.3962816836229011,0.07310588,18.951204,0.0007581164432082071,19.717947753059164,7676.757653079816,4569.459685318706,2873.7591740819835
Cotingidae,,,_22348,527613,0.0024229772,0.009209533,0.07585451,1025,-0.00025763078925707366,4115.218403230026,8000.232419033402,19.365785016221828,3047.0906694856853,0.5926364,123.046875,0.2954853320190619,-31.37111,0.009209533,0.2872836,0.020399107,0.3115594310741998,0.72430265,0.2872836,0.010700608,0.0931978169623014,(0.4318609833717346-0.003049081889912486j),0.3115594310741998,0.11250396,9.4950285,-0.00025763078925707366,19.365785016221828,8000.232419033402,4115.218403230026,3047.0906694856853
Cotingidae,,,_228267,134342,0.0042375843,0.07122576,0.26069087,1025,-3.82788032983483e-05,6560.135625269234,8341.946515565589,19.099172791951194,2137.072005611847,0.324603,123.046875,0.24907853638215852,-18.030457,0.07122576,0.28629726,0.006381483,0.6390561876188213,0.7458099,0.28629726,0.33105263,-0.000138996909477373,(0.42049869894981384+0.006618939805775881j),0.6390561876188213,0.10501484,18.732376,-3.82788032983483e-05,19.099172791951194,8341.946515565589,6560.135625269234,2137.072005611847
Cotingidae,,,_228268,891340,0.0065593477,0.019353189,0.10366606,1025,-0.001739458621990254,4558.720163654097,7781.14230327398,19.44974060088818,2905.1805353754553,0.4729059,123.046875,0.3014235756775656,-7.3359313,0.019353189,0.27957875,0.015269909,0.3691159445002872,0.69585514,0.27957875,0.030445976,0.16619505258794534,(0.47142261266708374-0.0001195597360492684j),0.3691159445002872,0.10190312,33.6939,-0.001739458621990254,19.44974060088818,7781.14230327398,4558.720163654097,2905.1805353754553
Cotingidae,,,_228269,278859,1.8532752e-05,0.015886167,0.08908858,1025,-0.002541800242584539,6132.0345315332825,8143.9957085005735,20.60937812136734,1988.6104536168302,0.29546878,135.99917763157896,0.24872304406334644,-27.19403,0.015886167,0.2509338,0.0052010645,0.5414125215022936,0.43804577,0.2509338,0.019233992,0.04937111990220373,(0.5334734916687012-0.0037301748525351286j),0.5414125215022936,0.053620245,8.657961,-0.002541800242584539,20.60937812136734,8143.9957085005735,6132.0345315332825,1988.6104536168302
Cotingidae,,,_228270,82575,0.014525271,0.08497817,0.2570171,1025,-0.001130623257254686,4927.153057261717,7397.452799479167,19.967172514812223,2530.7472453463643,0.40650964,117.45383522727273,0.20796656193749877,-6.129109,0.08497817,0.28448784,0.04112273,0.4598946277006173,0.7658241,0.28448784,0.40463492,0.3802870612197259,(0.3386070728302002-0.010805304162204266j),0.4598946277006173,0.05791239,13.766464,-0.001130623257254686,19.967172514812223,7397.452799479167,4927.153057261717,2530.7472453463643
Cotingidae,,,_228271,75804,0.0071338005,0.019590007,0.055881172,1025,0.007348974359232276,4104.536130541333,6512.0597276111575,21.239942637543336,2673.949152224561,0.2795647,123.046875,0.2106867561071443,-8.616151,0.019590007,0.2743593,0.01661534,0.3837759542785235,0.6084626,0.2743593,0.02549385,0.1511390534047253,(0.31737667322158813-0.0006784516153857112j),0.3837759542785235,0.023254365,2.918911,0.007348974359232276,21.239942637543336,6512.0597276111575,4104.536130541333,2673.949152224561
Cotingidae,,,_228272,117615,0.010787486,0.018532012,0.029450282,1025,-0.009016529070736714,3228.254020096077,6827.195673403533,20.372358832973838,2861.1412775040912,0.26469335,129.19921875,0.25951875999520463,-6.091359,0.018532012,0.2702539,0.014337556,0.21485011888586958,0.6234716,0.2702539,0.0387957,0.19954464859378176,(0.3611125946044922-0.00045654730638489127j),0.21485011888586958,0.017081147,4.2623625,-0.009016529070736714,20.372358832973838,6827.195673403533,3228.254020096077,2861.1412775040912
Cotingidae,,,_228273,69478,0.008477107,0.017679555,0.04170615,1025,0.010900934860652245,3214.967549714712,6673.4721464269305,20.086622717675226,2854.6818985641225,0.28310424,129.19921875,0.20586679318296264,-6.3789077,0.017679555,0.27198848,0.012347419,0.25092629825367646,0.65169233,0.27198848,0.03276054,0.18243699766695184,(0.2852236032485962-0.0035716905258595943j),0.25092629825367646,0.01647181,2.4044194,0.010900934860652245,20.086622717675226,6673.4721464269305,3214.967549714712,2854.6818985641225
