Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_419644,2573500,0.0016663279,0.011584881,0.13629283,1025,-0.016141098005106005,1178.3321264712908,2582.086780214964,20.155552252906453,1997.0037316888531,0.3258761,117.45383522727273,0.30526481531619787,-20.167301,0.011584881,0.25134432,0.009114796,0.028068255638303164,0.49373102,0.25134432,0.10544085,0.06233765719513298,(0.39212971925735474-0.0005091515486128628j),0.028068255638303164,0.0018719111,58.237198,-0.016141098005106005,20.155552252906453,2582.086780214964,1178.3321264712908,1997.0037316888531
Cotingidae,,,_42125,696384,0.00011105638,0.13662738,0.40247804,1025,-0.0003393068357603343,1285.958752190975,2675.2987628294914,19.053026021986067,1627.8099331978092,0.59418845,112.34714673913044,0.2602525432313911,4.321491,0.13662738,0.28214934,0.21984498,0.06513657524338722,0.7196878,0.28214934,3.8717425,2.0688941208458793,(0.4674883186817169-0.003859954420477152j),0.06513657524338722,0.0014340554,185.94986,-0.0003393068357603343,19.053026021986067,2675.2987628294914,1285.958752190975,1627.8099331978092
Cotingidae,,,_435871,2521728,4.4996177e-05,0.031048857,0.4118063,1025,0.00699995630741525,2101.05278589896,5019.135673792441,18.43092385575446,2701.64995232905,0.49707672,123.046875,0.3028574426830036,-5.0149226,0.031048857,0.27079993,0.027831934,0.07950043455643524,0.6107945,0.27079993,0.7109419,0.2705676017961367,(0.47251543402671814-0.0005367488483898342j),0.07950043455643524,0.01564367,152.94667,0.00699995630741525,18.43092385575446,5019.135673792441,2101.05278589896,2701.64995232905
Cotingidae,,,_484285,202752,3.6982376e-05,0.0060575115,0.016122848,1025,-0.0019661615315424348,2057.243932184681,4399.580533198206,22.625663012177597,1732.6311915817457,0.4467059,129.19921875,0.23441642093068293,-13.966723,0.0060575115,0.27851352,0.010993676,0.18368968435138538,0.6216906,0.27851352,0.009433745,0.09003135299909833,(0.3889157772064209-0.013066720217466354j),0.18368968435138538,0.0002685781,2.4048321,-0.0019661615315424348,22.625663012177597,4399.580533198206,2057.243932184681,1732.6311915817457
Cotingidae,,,_505060,588898,0.00712734,0.03139252,0.10439454,1025,-0.004759108704965525,1346.358618878962,3571.4996894683973,21.36265997386022,2083.088339326417,0.7223551,123.046875,0.3028330245397945,-7.8486505,0.03139252,0.27085415,0.00052730046,0.02310236343397046,0.5863754,0.27085415,0.097883075,0.16429569260018148,(0.484578937292099+1.846035047492478e-05j),0.02310236343397046,0.0006554398,36.13279,-0.004759108704965525,21.36265997386022,3571.4996894683973,1346.358618878962,2083.088339326417
Cotingidae,,,_505061,175974,0.031130727,0.09794322,0.32797506,1025,0.0019246547234511916,821.9181738990675,1983.5898465888445,20.95650714215196,1708.7771638120319,0.7236677,123.046875,0.24125280246340153,-3.3485296,0.09794322,0.27116898,0.0015902573,0.00784656613372093,0.6071187,0.27116898,0.8412134,0.44616449719927825,(0.40165141224861145+0.002189544029533863j),0.00784656613372093,0.00021542405,33.692467,0.0019246547234511916,20.95650714215196,1983.5898465888445,821.9181738990675,1708.7771638120319
Cotingidae,,,_529433,1941120,0.0,0.0457715,0.21210584,1025,0.008905780562799757,2726.470472194615,6157.828859739666,19.641030495586367,2798.8678914447455,0.52307355,123.046875,0.28018324792489524,-3.409443,0.0457715,0.26960117,0.08412396,0.1580456439955828,0.6022318,0.26960117,0.53382677,0.6369334100264962,(0.4811466634273529-0.002953594084829092j),0.1580456439955828,0.05582494,173.56552,0.008905780562799757,19.641030495586367,6157.828859739666,2726.470472194615,2798.8678914447455
Cotingidae,,,_551321,1601889,0.01436454,0.07171831,0.38260075,1025,0.0035255428079308568,898.2766874512563,2299.5072947252515,22.67206374841231,1759.8508528199955,0.6497188,117.45383522727273,0.2998706027285744,-3.8532617,0.07171831,0.26515847,0.0022633628,0.015552748731623522,0.575976,0.26515847,0.83227974,0.3598630621718991,(0.44898122549057007-0.000532482226844877j),0.015552748731623522,0.00020595673,224.4066,0.0035255428079308568,22.67206374841231,2299.5072947252515,898.2766874512563,1759.8508528199955
Cotingidae,,,_55529,1893888,1.0982879e-05,0.096035585,0.5789027,1025,-0.0786399706063034,500.4290160590208,737.451099292652,23.828108366047648,571.7129703804649,0.21144427,117.45383522727273,0.28159672212550824,-21.628843,0.096035585,0.17332526,0.06656702,0.029030167863175676,0.24282748,0.17332526,4.93998,0.34789278807698026,(0.3149210214614868-0.0011294708820059896j),0.029030167863175676,0.00010420128,355.33167,-0.0786399706063034,23.828108366047648,737.451099292652,500.4290160590208,571.7129703804649
Cotingidae,,,_55530,413568,0.00019646516,0.07406024,0.38922495,1025,-0.008125262224690026,769.4955701060901,986.6764181911356,25.03443528062376,1170.4559345609612,0.45381397,117.45383522727273,0.2731682558855273,-11.516775,0.07406024,0.27540097,0.10412314,0.04955752533261139,0.6116305,0.27540097,2.4377375,0.659908929012236,(0.3441586196422577-0.0036128174979239702j),0.04955752533261139,2.1333148e-05,59.840675,-0.008125262224690026,25.03443528062376,986.6764181911356,769.4955701060901,1170.4559345609612
Cotingidae,,,_586402,1301867,0.0007612691,0.0154263135,0.06352774,1025,0.003575129442876493,3600.9255599026933,7559.115373774209,17.968535513902072,3165.7674758937246,0.60561913,123.046875,0.29206790131059385,-6.105337,0.0154263135,0.28044808,0.01921439,0.20955560453942193,0.68789697,0.28044808,0.04193432,0.21775899917850208,(0.44228339195251465-0.0022454531863331795j),0.20955560453942193,0.08874402,39.229115,0.003575129442876493,17.968535513902072,7559.115373774209,3600.9255599026933,3165.7674758937246
Cotingidae,,,_586403,1009283,0.00062430144,0.027001262,0.09975733,1025,0.006651512335665444,3370.171731293498,7352.136577118725,17.767816662100273,3112.2379052269807,0.5925134,123.046875,0.2938335081785901,-3.7867317,0.027001262,0.28191784,0.04652135,0.18766812523770285,0.7069534,0.28191784,0.14560837,0.40856543372961324,(0.4380550980567932-0.0028254184871912003j),0.18766812523770285,0.08452976,53.246487,0.006651512335665444,17.767816662100273,7352.136577118725,3370.171731293498,3112.2379052269807
Cotingidae,,,_59582,936684,0.0066113435,0.016349362,0.048839245,1025,0.009792734076155033,2026.3636035935153,3888.4375800461066,18.851840592887445,2305.765303186715,0.5276256,123.046875,0.3108283883927321,-11.479804,0.016349362,0.27617374,0.043621384,0.0941649056523224,0.6118964,0.27617374,0.06955097,0.2609882137155472,(0.4304867088794708-0.0011473353952169418j),0.0941649056523224,0.02134446,29.919333,0.009792734076155033,18.851840592887445,3888.4375800461066,2026.3636035935153,2305.765303186715
Cotingidae,,,_59583,219089,0.009012262,0.0197309,0.07337755,1025,0.0350268240553363,2029.9627452381608,3814.3453152380257,19.604332027300885,2334.929284390517,0.4627552,123.046875,0.2722477695636618,-11.260894,0.0197309,0.26835075,0.045025803,0.09200793114778037,0.48435637,0.26835075,0.1050588,0.2901528461557664,(0.39052489399909973-0.00425042724236846j),0.09200793114778037,0.01789877,8.444825,0.0350268240553363,19.604332027300885,3814.3453152380257,2029.9627452381608,2334.929284390517
