Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_518833,111744,4.328811e-06,0.073658824,0.1791859,1025,-0.002143625663699313,5317.547767341456,7629.587502675514,19.855344863738566,2499.827341085068,0.371756,112.34714673913044,0.19561279713822272,-12.498693,0.073658824,0.28642386,0.08859892,0.5426097852454338,0.7467686,0.28642386,0.3837146,0.6841723556321981,(0.37800222635269165-0.03572726622223854j),0.5426097852454338,0.08743553,16.131283,-0.002143625663699313,19.855344863738566,7629.587502675514,5317.547767341456,2499.827341085068
Cotingidae,,,_521140,1658880,0.0,0.0071149543,0.030633084,1025,-0.0015209206307080139,3943.069697541123,7355.0605131277,18.584449562640668,2945.1980466607106,0.5631567,117.45383522727273,0.21567277775421703,-10.889204,0.0071149543,0.27993172,0.012982113,0.3001918775069423,0.69652194,0.27993172,0.00806665,0.10056275220929665,(0.5228806138038635+0.0028200484812259674j),0.3001918775069423,0.14451635,23.059566,-0.0015209206307080139,18.584449562640668,7355.0605131277,3943.069697541123,2945.1980466607106
Cotingidae,,,_521141,3995136,0.0,0.016332356,0.11504629,1025,0.0007664572859474936,3253.394381790551,6008.449346013463,18.77294876788782,2472.9348410709968,0.6122926,123.046875,0.2863431548444678,-8.305463,0.016332356,0.2779344,0.048121948,0.25342040890488854,0.7022669,0.2779344,0.07025796,0.27658396430571935,(0.45494285225868225-0.0004503396339714527j),0.25342040890488854,0.116996035,127.4577,0.0007664572859474936,18.77294876788782,6008.449346013463,3253.394381790551,2472.9348410709968
Cotingidae,,,_521142,2255616,0.0,0.015144332,0.13752973,1025,-0.0012489112188646908,3424.7369987489737,6606.341267368007,18.5214201911973,2599.1412918474134,0.68216026,129.19921875,0.27535451030994773,-7.8823047,0.015144332,0.2775826,0.045782045,0.2616261028994553,0.7029903,0.2775826,0.07176134,0.2654627759983217,(0.4505268931388855-0.0018160389736294746j),0.2616261028994553,0.14427021,66.72593,-0.0012489112188646908,18.5214201911973,6606.341267368007,3424.7369987489737,2599.1412918474134
Cotingidae,,,_521143,2903040,0.0,0.010755442,0.026497617,1025,0.00019728318312995963,3375.2703406239248,6383.072100138038,18.41969731696782,2547.7152557816576,0.7068243,123.046875,0.30677661328885747,-8.313661,0.010755442,0.28373253,0.037769526,0.2665572202598748,0.75672823,0.28373253,0.01596833,0.20253469060905716,(0.4555497467517853+0.0015918014105409384j),0.2665572202598748,0.12678327,60.994114,0.00019728318312995963,18.41969731696782,6383.072100138038,3375.2703406239248,2547.7152557816576
Cotingidae,,,_536235,1140956,0.008950958,0.015993657,0.108762756,1025,-0.0101330495240263,2215.481949643009,3525.760121814014,25.47632766291337,1133.033924683756,0.5657821,123.046875,0.2872713028049526,-29.260702,0.015993657,0.2808441,0.07131703,0.1942172078286227,0.6403796,0.2808441,0.046344843,0.2935277093548988,(0.30063119530677795-7.173811172833666e-05j),0.1942172078286227,2.738522e-06,35.64986,-0.0101330495240263,25.47632766291337,3525.760121814014,2215.481949643009,1133.033924683756
Cotingidae,,,_56765,1238400,9.238004e-06,0.13380723,0.3449376,1025,-0.00021859158055778627,2737.316964107038,6911.454969124638,22.48914744318254,3097.135191196327,0.7412281,117.45383522727273,0.2867999962048533,1.8028944,0.13380723,0.23568739,0.00066464,0.06622498643551054,0.49149865,0.23568739,3.4013283,0.7189245271131756,(0.4656623303890228-0.0012478982098400593j),0.06622498643551054,0.00086673256,323.6797,-0.00021859158055778627,22.48914744318254,6911.454969124638,2737.316964107038,3097.135191196327
Cotingidae,,,_660342,276090,0.03149036,0.046741463,0.065638274,1025,0.006093484033354689,4854.9610199244535,7968.142496744792,22.042783572493743,2210.4051554294265,0.26406366,123.046875,0.2428727205673008,-4.12602,0.046741463,0.2758123,0.026853165,0.4177110460069444,0.63704485,0.2758123,0.14003664,0.4155636431681959,(0.45478910207748413-0.0011474969796836376j),0.4177110460069444,0.015735779,25.24039,0.006093484033354689,22.042783572493743,7968.142496744792,4854.9610199244535,2210.4051554294265
Cotingidae,,,_66871,475200,5.9316073e-05,0.025575537,0.1131157,1025,-0.0018047927731629242,4680.107970091159,6915.194639733584,21.246279303683227,2186.1560151268786,0.32755244,123.046875,0.23115752351480542,-20.015461,0.025575537,0.27370057,0.03225172,0.459180423338267,0.56449866,0.27370057,0.069112204,0.24036494486989907,(0.4644443988800049-0.007680519483983517j),0.459180423338267,0.03683977,23.759674,-0.0018047927731629242,21.246279303683227,6915.194639733584,4680.107970091159,2186.1560151268786
Cotingidae,,,_679316,1864703,0.006664471,0.028560111,0.22820719,1025,-0.004813708680536827,2215.520374395282,5414.075169571149,20.78799445993591,2851.3987028758424,0.6626917,123.046875,0.27833067892911484,-6.5444417,0.028560111,0.25638843,0.0012683402,0.04063339275295168,0.5351414,0.25638843,0.14723514,0.15255190197413224,(0.4878450632095337+0.00014122258289717138j),0.04063339275295168,0.0031205826,104.01592,-0.004813708680536827,20.78799445993591,5414.075169571149,2215.520374395282,2851.3987028758424
Cotingidae,,,_693955,1584425,1.2189179e-06,0.010352688,0.087498985,1025,-0.02162136855363881,3898.8984761942943,6531.57362240004,21.063544611684645,2590.5362540710616,0.4358396,112.34714673913044,0.21448943501259687,-13.386716,0.010352688,0.25522977,0.0073899273,0.2613065112580775,0.41117257,0.25522977,0.016072871,0.11105864156020939,(0.704640805721283-0.0015372629277408123j),0.2613065112580775,0.042490404,32.04157,-0.02162136855363881,21.063544611684645,6531.57362240004,3898.8984761942943,2590.5362540710616
Cotingidae,,,_74325,1339666,0.06862157,0.1243418,0.27186078,1025,-0.01240857511180314,5945.131041053088,8540.000888123328,21.37894519847143,3290.760576501991,0.31402898,117.45383522727273,0.25818232946674063,2.0297933,0.1243418,0.27289048,0.03737355,0.508565165862629,0.6026036,0.27289048,1.5162752,0.5718243610940213,(0.48494553565979004-0.0002269361139042303j),0.508565165862629,0.017828682,325.4025,-0.01240857511180314,21.37894519847143,8540.000888123328,5945.131041053088,3290.760576501991
Cotingidae,,,_754603,40704,0.0012816174,0.0034013037,0.016404912,1025,-0.0031243391677495914,3990.2756337897763,7605.392761230469,18.54784255466408,2903.7955568065954,0.5936,129.19921875,0.16198030051197215,-22.672783,0.0034013037,0.28572413,0.010407834,0.304193115234375,0.7046476,0.28572413,0.0040670605,0.05302755196393387,(0.19741573929786682-0.0018260328797623515j),0.304193115234375,0.20691295,0.2721043,-0.0031243391677495914,18.54784255466408,7605.392761230469,3990.2756337897763,2903.7955568065954
Cotingidae,,,_754755,112640,0.00094523944,0.003290341,0.016101446,1025,0.005321596508242234,4140.569455256547,7501.398229814762,19.009565027814872,2817.1574839576638,0.5217072,129.19921875,0.22201520575343273,-24.432398,0.003290341,0.28196162,0.007669049,0.33411031179298645,0.6750936,0.28196162,0.0026765654,0.04320846631807467,(0.3767772912979126-0.0015465074684470892j),0.33411031179298645,0.20514624,0.72716534,0.005321596508242234,19.009565027814872,7501.398229814762,4140.569455256547,2817.1574839576638
Cotingidae,,,_759837,40896,6.707315e-05,0.018202435,0.024863474,1025,0.013694008522406513,5188.82359736576,7998.642883300781,19.666610145020528,2424.6799509958732,0.4290872,129.19921875,0.03607513979412039,-20.59098,0.018202435,0.28273132,0.018064944,0.435552978515625,0.6675037,0.28273132,0.018895105,0.18463575257964676,(0.31788644194602966-0.03410977125167847j),0.435552978515625,0.13023224,1.4561949,0.013694008522406513,19.666610145020528,7998.642883300781,5188.82359736576,2424.6799509958732
Cotingidae,,,_77150,355392,4.402149e-16,0.009554408,0.051287476,1025,-0.0006455626454274307,3230.794478991618,5883.056991906475,24.149012758768702,2090.3888884344747,0.5601141,112.34714673913044,0.2269062418380869,-32.19178,0.009554408,0.28467885,0.0325889,0.29585909397482013,0.67862153,0.28467885,0.019665733,0.16483354726201982,(0.46206873655319214-0.009526648558676243j),0.29585909397482013,0.0072010835,6.640313,-0.0006455626454274307,24.149012758768702,5883.056991906475,3230.794478991618,2090.3888884344747
Cotingidae,,,_81830,1744773,0.002926874,0.019073566,0.09637575,1025,-0.0008068024657535355,4315.053662744977,6831.66142853213,22.514048368270103,2447.9156097898667,0.40959442,112.34714673913044,0.238253609250675,-12.171572,0.019073566,0.2804571,0.044907786,0.3495070766395246,0.64402425,0.2804571,0.05338844,0.25083162023225236,(0.5513089299201965-0.001422314322553575j),0.3495070766395246,0.04476491,65.002716,-0.0008068024657535355,22.514048368270103,6831.66142853213,4315.053662744977,2447.9156097898667
Cotingidae,,,_821590,116480,0.0047560036,0.015933277,0.10483819,1025,0.004028273338187077,3996.112574032226,5807.353772615132,20.6191500137978,2223.5641607404336,0.26564002,135.99917763157896,0.22280297605652394,-19.362553,0.015933277,0.28398207,0.015345271,0.37495074355811403,0.7313723,0.28398207,0.037421767,0.16796777381215017,(0.38697683811187744+0.006599820218980312j),0.37495074355811403,0.05198666,3.632787,0.004028273338187077,20.6191500137978,5807.353772615132,3996.112574032226,2223.5641607404336
Cotingidae,,,_838963,124746,0.0066746627,0.02147776,0.03588959,1025,-0.00473123204467223,5561.911791089176,7464.608414446721,21.31453718208222,2385.433403603001,0.28639752,129.19921875,0.204314282334146,-15.067918,0.02147776,0.282334,0.013390777,0.575591540727459,0.6767076,0.282334,0.023949442,0.15683091071467528,(0.4496178925037384-0.011027427390217781j),0.575591540727459,0.048693765,5.2405734,-0.00473123204467223,21.31453718208222,7464.608414446721,5561.911791089176,2385.433403603001
Cotingidae,,,_86045,785333,0.0007062658,0.072549745,0.16921669,1025,0.0004739226433438782,4896.569357355217,8006.11230086783,19.15224089868228,3130.8067056045334,0.4386282,117.45383522727273,0.2805407236935932,-0.17594591,0.072549745,0.28070447,0.12410448,0.4871827763404498,0.7144427,0.28070447,0.5422372,0.8276800040589186,(0.4615359306335449-0.00417362991720438j),0.4871827763404498,0.11512979,111.291306,0.0004739226433438782,19.15224089868228,8006.11230086783,4896.569357355217,3130.8067056045334
Cotingidae,,,_86620,156672,0.07180733,0.2574465,0.6429504,1025,-0.001967325147513732,2355.388850786796,5092.637609425896,19.069337289581476,2446.6566403296547,0.57427925,135.99917763157896,0.18719739388471532,3.1779969,0.2574465,0.28564885,0.8212335,0.12611016388436483,0.739842,0.28564885,16.314447,4.696912367305949,(0.4433465898036957-0.0015824034344404936j),0.12611016388436483,0.037948787,79.03607,-0.001967325147513732,19.069337289581476,5092.637609425896,2355.388850786796,2446.6566403296547
