Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_310850,361235,0.0033360673,0.015018851,0.09399669,1025,-0.0015335391745239977,2975.9032631639334,5702.928546332772,17.76957834862477,2478.0276889465545,0.632815,123.046875,0.17386177749154652,-11.992067,0.015018851,0.28528,0.046283484,0.2134003463615439,0.75137055,0.28528,0.058480356,0.24562173450102767,(0.6284779906272888-0.002955320756882429j),0.2134003463615439,0.08550871,10.603309,-0.0015335391745239977,17.76957834862477,5702.928546332772,2975.9032631639334,2478.0276889465545
Corvidae,,,_32029,786816,0.00796379,0.02929385,0.26708072,1025,-0.00019072525752741266,2879.89030444133,4885.4452794608005,20.346748312643264,2049.959805384567,0.6537632,135.99917763157896,0.2333370971051724,-26.878986,0.02929385,0.28657055,0.08936186,0.21004035865322057,0.7248351,0.28657055,0.16583303,0.4512077986688038,(0.47951576113700867-0.0037952526472508907j),0.21004035865322057,0.04528488,45.024647,-0.00019072525752741266,20.346748312643264,4885.4452794608005,2879.89030444133,2049.959805384567
Corvidae,,,_354229,116690,0.0015141906,0.023709815,0.107336484,1025,-0.0012759700739025416,3663.0682595237604,5981.555497018914,21.319916347638447,2127.4839498186834,0.58368194,135.99917763157896,0.18060226638209795,-29.040638,0.023709815,0.283951,0.0553652,0.2825113932291667,0.6548188,0.283951,0.10148735,0.28941926717266503,(0.47024449706077576-0.010045032948255539j),0.2825113932291667,0.08946106,5.405838,-0.0012759700739025416,21.319916347638447,5981.555497018914,3663.0682595237604,2127.4839498186834
Corvidae,,,_3832,560448,0.0014427169,0.010304187,0.36116683,1025,0.0029870653851275576,3963.343182090961,7621.082379066781,19.107785353850275,2842.860831915149,0.6301299,123.046875,0.23071739015981324,-27.439655,0.010304187,0.28649643,0.016949415,0.2718402183219178,0.70291996,0.28649643,0.06661594,0.10958598870145449,(0.4360139071941376-0.0033131446689367294j),0.2718402183219178,0.13650984,11.283085,0.0029870653851275576,19.107785353850275,7621.082379066781,3963.343182090961,2842.860831915149
Corvidae,,,_3833,345600,0.00046729314,0.02649151,0.23808838,1025,0.0009942999635192018,4267.215870847938,7403.344582100592,19.020912725962862,2620.616666204656,0.5856671,95.703125,0.21277902017928382,-29.035984,0.02649151,0.27979034,0.035360605,0.3246174648668639,0.64274204,0.27979034,0.1913012,0.25256357692517567,(0.5397152304649353-0.016733933240175247j),0.3246174648668639,0.18137144,17.90826,0.0009942999635192018,19.020912725962862,7403.344582100592,4267.215870847938,2620.616666204656
Corvidae,,,_431814,49745,0.0336453,0.07907079,0.13351686,1025,0.006942025784641801,3289.7516958194024,5485.58349609375,21.11315358493912,2110.585314668319,0.4974194,117.45383522727273,0.1477948165284588,-1.7470598,0.07907079,0.26872277,0.11298683,0.18561164700255103,0.6187453,0.26872277,0.644944,0.9359804973399988,(0.2957141399383545-0.0075622182339429855j),0.18561164700255103,0.012854092,7.7489376,0.006942025784641801,21.11315358493912,5485.58349609375,3289.7516958194024,2110.585314668319
Corvidae,,,_523327,1305116,3.0944798e-06,0.012085274,0.21166405,1025,0.004458117761567286,4176.659632449946,6750.15673828125,20.34532466717368,2443.255420669903,0.57277733,129.19921875,0.19205422057326751,-28.39513,0.012085274,0.2844647,0.016887007,0.3504930683210784,0.6734445,0.2844647,0.04597903,0.11698370551686287,(0.45696333050727844-0.0021714179310947657j),0.3504930683210784,0.098319024,30.817448,0.004458117761567286,20.34532466717368,6750.15673828125,4176.659632449946,2443.255420669903
Corvidae,,,_523328,297438,5.3369386e-06,0.01495608,0.19791128,1025,0.0007234516752324345,4635.847272909614,6884.47265625,21.412676811518367,2389.4370979387936,0.40718636,135.99917763157896,0.13816535537769642,-28.003254,0.01495608,0.2830207,0.031238489,0.4502919602517212,0.6513309,0.2830207,0.07342413,0.16332950915027325,(0.5107943415641785-0.014242785051465034j),0.4502919602517212,0.07253899,8.689483,0.0007234516752324345,21.412676811518367,6884.47265625,4635.847272909614,2389.4370979387936
Corvidae,,,_523329,678969,3.9332244e-06,0.0153676085,0.08824142,1025,0.0006942777784567178,4001.4023176653404,6544.154625830115,20.50550396173152,2440.786023480181,0.51316524,123.046875,0.17916052036390084,-30.555855,0.0153676085,0.2859288,0.04569735,0.3500630681282969,0.68106836,0.2859288,0.036170077,0.23565167644326024,(0.5321437120437622-0.002699207281693816j),0.3500630681282969,0.09274258,20.392817,0.0006942777784567178,20.50550396173152,6544.154625830115,4001.4023176653404,2440.786023480181
Corvidae,,,_523340,659766,4.2273646e-06,0.023788117,0.22525062,1025,0.0018685446023329545,3980.38605099141,6486.856559711986,20.616401442630636,2382.532084734086,0.5275915,143.5546875,0.17496909694133383,-28.828653,0.023788117,0.28193197,0.04092438,0.3140246951367339,0.6299033,0.28193197,0.1924507,0.22372555929957794,(0.5064013004302979-0.004166760016232729j),0.3140246951367339,0.095786564,30.662884,0.0018685446023329545,20.616401442630636,6486.856559711986,3980.38605099141,2382.532084734086
