Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Alaudidae,Eremophila,Eremophila alpestris,_840263,108113,0.007398218,0.04818441,0.30446672,1025,0.000665810550783,2464.93952666883,4437.363419442807,21.60840958478996,2034.6636911732155,0.50434,117.45383522727272,0.1866904180507656,-8.262722,0.04818441,0.2677694,0.0017941862,0.105800412735849,0.5726015,0.2677694,0.26273435,0.2414617703913386,(0.5314867496490479+0.0006965417414903641j),0.105800412735849,0.0008805317,10.215095,0.000665810550783,21.60840958478996,4437.363419442807,2464.93952666883,2034.6636911732155
Alaudidae,Eremophila,Eremophila alpestris,_844965,219887,0.011408706,0.02369914,0.039921764,1025,0.0082458576250513,490.89402098800656,569.9288017805233,19.051401042852383,1406.9966583782532,0.7463061,123.046875,0.2766416303577605,-6.2981443,0.02369914,0.269471,0.0007625302,0.0101312681686046,0.60554224,0.269471,0.08782941,0.1469125279767001,(0.40781593322753906+0.0008380498620681465j),0.0101312681686046,0.00010891635,10.19063,0.0082458576250513,19.051401042852383,569.9288017805233,490.89402098800656,1406.9966583782532
Alaudidae,Eremophila,Eremophila alpestris,_845577,902074,0.0021209798,0.005549733,0.041629583,1025,0.0029335107344023,4057.15859326867,7641.256329366487,22.48813439228012,2786.503418924479,0.405798,123.046875,0.295801687528944,-34.573574,0.005549733,0.28390586,0.012615996,0.2772559037138195,0.566809,0.28390586,0.0038832044,0.0687152663899308,(0.5075414180755615-0.0006723390542902052j),0.2772559037138195,0.096121445,9.778629,0.0029335107344023,22.48813439228012,7641.256329366487,4057.15859326867,2786.503418924479
Alaudidae,Eremophila,Eremophila alpestris,_856437,2063648,0.004263192,0.016105065,0.39568976,1025,-0.0015464435963067,1929.5826297556127,4676.989282765598,18.359388242019367,2616.709587047849,0.6036839,107.666015625,0.2408083435678409,-6.6183276,0.016105065,0.2760312,0.0032688226,0.0580690081555445,0.66064125,0.2760312,0.21529351,0.1315173617972979,(0.48472750186920166-0.0006882192101329565j),0.0580690081555445,0.00502556,64.91952,-0.0015464435963067,18.359388242019367,4676.989282765598,1929.5826297556127,2616.709587047849
Alaudidae,Eremophila,Eremophila alpestris,_861945,783321,0.01587264,0.060637984,0.14122652,1025,0.0052822843351322,498.18886185330064,597.0115751378677,19.03978662483229,1439.5694431604031,0.75489867,129.19921875,0.2938207308347929,-2.7429123,0.060637984,0.2667956,0.0009316007,0.0082950367647058,0.6120703,0.2667956,0.6340329,0.3327336890340342,(0.4586626887321472+0.0007578354561701417j),0.0082950367647058,0.000108483655,92.776115,0.0052822843351322,19.03978662483229,597.0115751378677,498.18886185330064,1439.5694431604031
Alaudidae,Eremophila,Eremophila alpestris,_861976,227485,0.05051478,0.094305314,0.14655581,1025,0.0042805803209981,470.6607923930978,693.0062214712078,18.65507609832493,1238.3674976283978,0.7070111,151.99908088235293,0.1986721844762433,1.0709568,0.094305314,0.26320827,0.0019830547,0.0095790905898876,0.5631734,0.26320827,1.4493072,0.6009995362916998,(0.4852444529533386+0.0019256925443187356j),0.0095790905898876,0.00010355466,41.965866,0.0042805803209981,18.65507609832493,693.0062214712078,470.6607923930978,1238.3674976283978
Alaudidae,Eremophila,Eremophila alpestris,_861978,123042,0.04651103,0.09797391,0.15358074,1025,-0.0097280221480661,442.9442561945934,624.8649628825208,19.21962078111023,1232.0676411329794,0.79549205,129.19921875,0.2230044118710167,-1.0997455,0.09797391,0.2556617,0.000105205516,0.0045789030082987,0.57693857,0.2556617,1.295759,0.5058560303341859,(0.3742006719112396+0.0057005081325769424j),0.0045789030082987,6.948431e-05,23.611713,-0.0097280221480661,19.21962078111023,624.8649628825208,442.9442561945934,1232.0676411329794
Alaudidae,Eremophila,Eremophila alpestris,_861981,1278351,0.017610626,0.07567056,0.14828351,1025,-0.0034310250443245,320.588697229556,321.6570724713406,18.92679908557556,1108.8448005234652,0.7839347,129.19921875,0.2880912907959422,-2.5120149,0.07567056,0.26777843,0.0005186826,0.0039289334701641,0.60925734,0.26777843,0.85165507,0.3867929653772112,(0.4301825761795044+0.0005155633552931249j),0.0039289334701641,4.2486987e-05,188.9494,-0.0034310250443245,18.92679908557556,321.6570724713406,320.588697229556,1108.8448005234652
Alaudidae,Eremophila,Eremophila alpestris,_861982,1098793,0.02325554,0.084013686,0.15265255,1025,-0.0031207296239161,294.78348167055015,305.0303089157837,18.941546278791957,991.804638074668,0.7875435,123.046875,0.294156479471379,-1.6873059,0.084013686,0.26133645,0.0004947374,0.0037504639467862,0.58576345,0.26133645,1.1175243,0.4436909716480558,(0.4110190272331238+4.2692986426118296e-06j),0.0037504639467862,3.317455e-05,180.37738,-0.0031207296239161,18.941546278791957,305.0303089157837,294.78348167055015,991.804638074668
Alaudidae,Eremophila,Eremophila alpestris,_861983,1285148,0.01759051,0.075389475,0.14795569,1025,-0.0027933411378503,322.10318898931985,324.1771848398297,18.91530824787474,1111.4905403408095,0.78396344,123.046875,0.2885341380038069,-2.5174403,0.075389475,0.26718527,0.0005260906,0.0039348351627837,0.61093336,0.26718527,0.8474693,0.3859231213664781,(0.4294218420982361+0.00035605381708592176j),0.0039348351627837,4.443969e-05,189.30298,-0.0027933411378503,18.91530824787474,324.1771848398297,322.10318898931985,1111.4905403408095
Alaudidae,Eremophila,Eremophila alpestris,_861984,230346,0.018735433,0.053967502,0.12925757,1025,-3.764896229363967e-05,406.8680735546687,379.6064453125,18.89903896043956,1328.80584911518,0.76967156,112.34714673913044,0.2669934461438775,-3.340372,0.053967502,0.26965168,0.00068700017,0.0052180989583333,0.63386494,0.26965168,0.46735644,0.2964025901719282,(0.42086294293403625-0.0035282939206808805j),0.0052180989583333,6.484107e-05,24.285376,-3.764896229363967e-05,18.89903896043956,379.6064453125,406.8680735546687,1328.80584911518
Alaudidae,Eremophila,Eremophila alpestris,_863268,403464,0.02849337,0.07991785,0.14716318,1025,0.0001330187690404,340.351137894106,405.85584749287074,18.83637674546926,1037.9805271820792,0.77090484,129.19921875,0.28126734810895,-1.2540543,0.07991785,0.26458016,0.0007119937,0.0048716730038022,0.6207231,0.26458016,1.0166281,0.4427909092460406,(0.40721166133880615+0.00015987952065188438j),0.0048716730038022,5.6690966e-05,63.05518,0.0001330187690404,18.83637674546926,405.85584749287074,340.351137894106,1037.9805271820792
Alaudidae,Eremophila,Eremophila alpestris,_863289,171329,0.022991754,0.096453264,0.15062377,1025,-0.0030801024557503,231.4307748354904,219.76722831156715,19.2240426942054,872.9783744335863,0.8046562,117.45383522727272,0.2538003908735912,-2.5176382,0.096453264,0.25881267,0.00023119562,0.0028116254664179,0.5736509,0.25881267,1.2743459,0.4369877205060692,(0.3344522714614868+0.00473601883277297j),0.0028116254664179,2.615101e-05,32.311844,-0.0030801024557503,19.2240426942054,219.76722831156715,231.4307748354904,872.9783744335863
Alaudidae,Eremophila,Eremophila alpestris,_863290,175979,0.038834833,0.09897736,0.14941925,1025,-0.0062021939896797,231.38263374745532,224.28333371184596,18.886816876128748,830.604569095993,0.800094,129.19921875,0.251275645750565,-1.363482,0.09897736,0.26171744,0.00015971153,0.0026997410973837,0.5821466,0.26171744,1.5151137,0.4804673767933028,(0.3491084575653076+0.003512913128361106j),0.0026997410973837,2.6478001e-05,34.04821,-0.0062021939896797,18.886816876128748,224.28333371184596,231.38263374745532,830.604569095993
Alaudidae,Eremophila,Eremophila alpestris,_863293,469993,0.013590627,0.0416882,0.144308,1025,0.0065585066267324,542.733511174474,619.2555147058823,18.71680033307632,1475.7016615839548,0.7440204,112.34714673913044,0.2679631431683647,-4.2246375,0.0416882,0.26965484,0.0013085575,0.0100448708129084,0.61410815,0.26965484,0.31593558,0.2414054722404319,(0.4533616602420807+0.0008004777482710779j),0.0100448708129084,0.00023115797,38.269768,0.0065585066267324,18.71680033307632,619.2555147058823,542.733511174474,1475.7016615839548
Alaudidae,Eremophila,Eremophila alpestris,_863295,290079,0.018676974,0.056083158,0.13681325,1025,0.0063994440591956,630.9164838770076,984.9256727430557,18.684814094376517,1574.3773437250416,0.7546706,129.19921875,0.2735236306007259,-2.8321204,0.056083158,0.27260756,0.0023963745,0.0092446194334215,0.65142125,0.27260756,0.51156235,0.3278769979933846,(0.43632566928863525-3.917671710951254e-05j),0.0092446194334215,0.0005044565,31.79915,0.0063994440591956,18.684814094376517,984.9256727430557,630.9164838770076,1574.3773437250416
Alaudidae,Eremophila,Eremophila alpestris,_882354,637856,9.9953344e-05,0.013223865,0.021494577,1025,0.002601980553426,1531.9688830152377,2853.3654373683285,22.446177794272277,1890.4222166674951,0.49111637,123.046875,0.2970973039611859,-23.420658,0.013223865,0.28469428,0.034545265,0.0691513624849518,0.68548733,0.28469428,0.043355733,0.2003968686867029,(0.43783971667289734-0.004326325375586748j),0.0691513624849518,0.00563358,16.476936,0.002601980553426,22.446177794272277,2853.3654373683285,1531.9688830152377,1890.4222166674951
Alaudidae,Eremophila,Eremophila alpestris,_892475,64597,0.011047853,0.02176086,0.04802022,1025,-0.0130421815074206,1748.1375960017842,4578.09462659941,17.826057241299655,2655.409662583484,0.71747184,123.046875,0.2139135669203774,-4.2143087,0.02176086,0.26745266,0.0019868105,0.0391393946850393,0.637058,0.26745266,0.10399058,0.1706383321475749,(0.25773027539253235+0.0012160527985543013j),0.0391393946850393,0.004358259,2.7636292,-0.0130421815074206,17.826057241299655,4578.09462659941,1748.1375960017842,2655.409662583484
Alaudidae,Eremophila,Eremophila alpestris,_89862,2462208,0.0009317903,0.06983234,0.5713019,1025,-0.0121563179899418,3707.535001851864,5774.206761223363,20.024346202142823,2168.3639087076454,0.34378394,117.45383522727272,0.2329545633538698,-6.6184244,0.06983234,0.2672861,0.040178273,0.2479741911382536,0.5162883,0.2672861,0.7212155,0.5021895691450788,(0.769356369972229+0.0005920631811022758j),0.2479741911382536,0.022395356,335.89355,-0.0121563179899418,20.024346202142823,5774.206761223363,3707.535001851864,2168.3639087076454
Alaudidae,Eremophila,Eremophila alpestris,_909178,482432,0.0034486754,0.01500133,0.13992567,1025,0.0004830164365661,4196.127075073704,6503.015926357039,19.41728199252998,2422.192498652302,0.43899405,129.19921875,0.2568060822467821,-19.923851,0.01500133,0.28648895,0.023397382,0.3628359457847296,0.7287814,0.28648895,0.044558104,0.1754170185533214,(0.5399355292320251+0.002326718531548977j),0.3628359457847296,0.12640972,14.146254,0.0004830164365661,19.41728199252998,6503.015926357039,4196.127075073704,2422.192498652302
